# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   44784.928       99.800      196.648     1459.602
   44785.929       99.800      196.648     1459.602
   44786.931      100.800      196.648     1459.602
   44787.932       99.900      196.648     1459.602
   44788.934       99.800      196.648     1459.602
   44789.935       99.800      196.648     1459.602
   44790.937       99.800      196.648     1459.602
   44791.938       99.900      196.648     1459.602
   44792.939       99.900      196.648     1459.602
   44793.941       99.800      196.648     1459.602
   44794.942       99.900      196.648     1459.602
   44795.943      100.800      196.648     1459.602
   44796.945       99.900      196.648     1459.602
   44797.946       99.900      196.648     1459.602
   44798.948       99.900      196.648     1459.602
   44799.949       99.800      196.648     1459.602
   44800.951       99.800      196.648     1459.602
   44801.952       99.800      196.648     1459.602
   44802.954       99.900      196.648     1459.602
   44803.955       99.900      196.648     1459.602
   44804.956      100.800      196.648     1459.602
   44805.958       99.800      196.648     1459.602
   44806.959       99.900      196.648     1459.602
   44807.961       99.800      196.648     1459.602
   44808.961       99.900      196.648     1459.602
   44809.963       99.900      196.648     1459.602
   44810.964       99.800      196.648     1459.602
   44811.966      100.800      196.648     1459.602
   44812.967       98.800      196.648     1459.602
   44813.969      100.800      196.648     1459.602
   44814.970       99.900      196.648     1459.602
   44815.972       99.800      196.648     1459.602
   44816.973       99.800      196.648     1459.602
   44817.975      100.900      196.648     1459.602
   44818.976       99.800      196.648     1459.602
   44819.978       99.800      196.648     1459.602
   44820.979       99.900      196.648     1459.602
   44821.981       99.900      196.648     1459.602
   44822.982       99.900      196.648     1459.602
   44823.984       99.900      196.648     1459.602
   44824.985       99.900      196.648     1459.602
   44825.986      100.900      196.648     1459.602
   44826.987       98.900      196.648     1459.602
   44827.988       99.900      196.648     1459.602
   44828.990      100.800      196.648     1459.602
   44829.991       99.900      196.648     1459.602
   44830.993       99.900      196.648     1459.602
   44831.994      100.900      196.648     1459.602
   44832.995       98.900      196.648     1459.602
   44833.995      100.900      196.648     1459.602
   44834.997       99.900      196.648     1459.602
   44835.998       99.800      196.648     1459.602
   44837.000       99.900      196.648     1459.602
   44838.001       99.900      196.648     1459.602
   44839.002       99.900      196.648     1459.602
   44840.004      100.800      196.648     1459.602
   44841.005       99.900      196.648     1459.602
   44842.005       99.900      196.648     1459.602
   44843.007       99.900      196.648     1459.602
   44844.008       98.900      196.648     1459.602
   44845.009      100.900      196.648     1459.602
   44846.011       99.800      196.648     1459.602
   44847.012       99.900      196.648     1459.602
   44848.014      100.800      196.648     1459.602
   44849.015       99.900      196.648     1459.602
   44850.017       99.800      196.648     1459.602
   44851.018       98.900      196.648     1459.602
   44852.019      100.900      196.648     1459.602
   44853.021       99.800      196.648     1459.602
   44854.022       99.800      196.648     1459.602
   44855.024       99.800      196.648     1459.602
   44856.025       99.900      196.648     1459.602
   44857.027       99.800      196.648     1459.602
   44858.028       99.900      196.648     1459.602
   44859.030       99.900      196.648     1459.602
   44860.031      100.800      196.648     1459.602
   44861.033       99.800      196.648     1459.602
   44862.034       99.900      196.648     1459.602
   44863.035      100.800      196.648     1459.602
   44864.036       99.900      196.648     1459.602
   44865.037       99.900      196.648     1459.602
   44866.038       99.900      196.648     1459.602
   44867.039       99.800      196.648     1459.602
   44868.041       99.900      196.648     1459.602
   44869.042      100.900      196.648     1459.602
   44870.044       98.900      196.648     1459.602
   44871.045       99.900      196.648     1459.602
   44872.046      100.800      196.648     1459.602
   44873.048       99.800      196.648     1459.602
   44874.049       98.900      196.648     1459.602
   44875.050      100.900      196.648     1459.602
   44876.051       99.900      196.648     1459.602
   44877.052       99.900      196.648     1459.602
   44878.053       99.900      196.648     1459.602
   44879.054       99.800      196.648     1459.602
   44880.056      100.900      196.648     1459.602
   44881.057       99.800      196.648     1459.602
   44882.059       99.800      196.648     1459.602
   44883.060       99.900      196.648     1459.602
   44884.062       99.800      196.648     1459.602
   44885.063       99.900      196.648     1459.602
   44886.065      100.900      196.648     1459.602
   44887.066       98.900      196.648     1459.602
   44888.067      100.800      196.648     1459.602
   44889.068       98.900      196.648     1459.602
   44890.069      100.800      196.648     1459.602
   44891.071       99.900      196.648     1459.602
   44892.072       99.900      196.648     1459.602
   44893.073       99.900      196.648     1459.602
   44894.074       99.900      196.648     1459.602
   44895.075       99.900      196.648     1459.602
   44896.075       99.900      196.648     1459.602
   44897.077       99.900      196.648     1459.602
   44898.078      100.900      196.648     1459.602
   44899.079       99.900      196.648     1459.602
   44900.080       99.900      196.648     1459.602
   44901.081       99.900      196.648     1459.602
   44902.082       99.900      196.648     1459.602
   44903.083       99.900      196.648     1459.602
   44904.084       99.900      196.648     1459.602
   44905.085       99.900      196.648     1459.602
   44906.086       99.900      196.648     1459.602
   44907.087      100.900      196.648     1459.602
   44908.087       99.900      196.648     1459.602
   44909.089       98.900      196.648     1459.602
   44910.090       99.900      196.648     1459.602
   44911.091      100.900      196.648     1459.602
   44912.092       99.900      196.648     1459.602
   44913.093       99.900      196.648     1459.602
   44914.094       99.900      196.648     1459.602
   44915.095       99.900      196.648     1459.602
   44916.095       99.900      196.648     1459.602
   44917.097       99.900      196.648     1459.602
   44918.098      100.800      196.648     1459.602
   44919.100       99.800      196.648     1459.602
   44920.101       99.900      196.648     1459.602
   44921.102       99.800      196.648     1459.602
   44922.104       99.800      196.648     1459.602
   44923.105       99.900      196.648     1459.602
   44924.107      100.900      196.648     1459.602
   44925.108       99.800      196.648     1459.602
   44926.109       98.900      196.648     1459.602
   44927.111      100.800      196.648     1459.602
   44928.112       99.800      196.648     1459.602
   44929.114       99.800      196.648     1459.602
   44930.115       99.900      196.648     1459.602
   44931.117      100.800      196.648     1459.602
   44932.118       99.800      196.648     1459.602
   44933.119       99.900      196.648     1459.602
   44934.120       99.900      196.648     1459.602
   44935.121       99.900      196.648     1459.602
   44936.122       99.800      196.648     1459.602
   44937.124       99.900      196.648     1459.602
   44938.125       99.900      196.648     1459.602
   44939.126       99.800      196.648     1459.602
   44940.128      100.800      196.648     1459.602
   44941.129       98.900      196.648     1459.602
   44942.131       99.800      196.648     1459.602
   44943.132       99.800      196.648     1459.602
   44944.134      100.800      196.648     1459.602
   44945.135       99.800      196.648     1459.602
   44946.137      100.800      196.648     1459.602
   44947.138       98.800      196.648     1459.602
   44948.140       99.800      196.648     1459.602
   44949.141      100.900      196.648     1459.602
   44950.143       98.900      196.648     1459.602
   44951.143      100.900      196.648     1459.602
   44952.145       99.800      196.648     1459.602
   44953.146      100.800      196.648     1459.602
   44954.148       98.900      196.648     1459.602
   44955.149       99.800      196.648     1459.602
   44956.150      100.900      196.648     1459.602
   44957.152       99.900      196.648     1459.602
   44958.153       99.800      196.648     1459.602
   44959.155       99.900      196.648     1459.602
   44960.156       99.800      196.648     1459.602
   44961.158       99.800      196.648     1459.602
   44962.159       99.900      196.648     1459.602
   44963.161       99.800      196.648     1459.602
   44964.162      100.800      196.648     1459.602
   44965.164       99.900      196.648     1459.602
   44966.165       99.900      196.648     1459.602
   44967.166       99.800      196.648     1459.602
   44968.168       99.800      196.648     1459.602
   44969.169      100.800      196.648     1459.602
   44970.171       99.800      196.648     1459.602
   44971.172       99.800      196.648     1459.602
   44972.174       99.800      196.648     1459.602
   44973.176       99.800      196.648     1459.602
   44974.177       99.900      196.648     1459.602
   44975.178       99.900      196.648     1459.602
   44976.179       99.800      196.648     1459.602
   44977.181      100.800      196.648     1459.602
   44978.182       98.800      196.648     1459.602
   44979.184      100.800      196.648     1459.602
   44980.185       99.800      196.648     1459.602
   44981.187       99.800      196.648     1459.602
   44982.189       99.800      196.648     1459.602
   44983.190       99.800      196.648     1459.602
   44984.192      100.800      196.648     1459.602
   44985.193       98.800      196.648     1459.602
   44986.195      100.800      196.648     1459.602
   44987.196       99.800      196.648     1459.602
   44988.198      100.800      196.648     1459.602
   44989.200       99.800      196.648     1459.602
   44990.201       99.800      196.648     1459.602
   44991.203       99.800      196.648     1459.602
   44992.204       98.800      196.648     1459.602
   44993.206      100.800      196.648     1459.602
   44994.207       99.800      196.648     1459.602
   44995.209       99.800      196.648     1459.602
   44996.211       99.800      196.648     1459.602
   44997.212       99.800      196.648     1459.602
   44998.214      100.800      196.648     1459.602
   44999.216       99.800      196.648     1459.602
   45000.217       99.800      196.648     1459.602
   45001.219       99.800      196.648     1459.602
   45002.220       99.800      196.648     1459.602
   45003.222      100.800      196.648     1459.602
   45004.223       99.900      196.648     1459.602
   45005.224       99.800      196.648     1459.602
   45006.226       99.800      196.648     1459.602
   45007.227       99.900      196.648     1459.602
   45008.228       98.800      196.648     1459.602
   45009.230      100.800      196.648     1459.602
   45010.231      100.900      196.648     1459.602
   45011.232       99.800      196.648     1459.602
   45012.234       99.800      196.648     1459.602
   45013.235       99.800      196.648     1459.602
   45014.237       99.800      196.648     1459.602
   45015.239       99.800      196.648     1459.602
   45016.240       99.900      196.648     1459.602
   45017.241       99.800      196.648     1459.602
   45018.243      100.800      196.648     1459.602
   45019.244       98.800      196.648     1459.602
   45020.246      100.900      196.648     1459.602
   45021.247       99.900      196.648     1459.602
   45022.248       99.800      196.648     1459.602
   45023.250       99.800      196.648     1459.602
   45024.251       99.800      196.648     1459.602
   45025.253       99.800      196.648     1459.602
   45026.255       99.800      196.648     1459.602
   45027.256       99.800      196.648     1459.602
   45028.258      100.800      196.648     1459.602
   45029.259       99.800      196.648     1459.602
   45030.261      100.800      196.648     1459.602
   45031.263       98.800      196.648     1459.602
   45032.264      100.800      196.648     1459.602
   45033.266       99.800      196.648     1459.602
   45034.267       99.800      196.648     1459.602
   45035.269       99.900      196.648     1459.602
   45036.270       98.800      196.648     1459.602
   45037.272      100.800      196.648     1459.602
   45038.273       99.800      196.648     1459.602
   45039.275       99.800      196.648     1459.602
   45040.277       99.800      196.648     1459.602
   45041.278       99.800      196.648     1459.602
   45042.280      100.800      196.648     1459.602
   45043.281       99.800      196.648     1459.602
   45044.283       99.800      196.664     1459.602
   45045.285       99.800      196.664     1459.602
   45046.286       99.800      196.664     1459.602
   45047.288       99.800      196.664     1459.602
   45048.289       99.800      196.664     1459.602
   45049.290      100.900      196.664     1459.602
   45050.292       99.800      196.664     1459.602
   45051.293      100.800      196.664     1459.602
   45052.295       99.800      196.664     1459.602
   45053.297       98.800      196.664     1459.602
   45054.298       99.800      196.664     1459.602
   45055.300      100.800      196.664     1459.602
   45056.301       99.900      196.664     1459.602
   45057.302       99.800      196.664     1459.602
   45058.304      100.800      196.664     1459.602
   45059.305       99.800      196.664     1459.602
   45060.307       98.800      196.664     1459.602
   45061.309      100.800      196.664     1459.602
   45062.310       99.800      196.664     1459.602
   45063.312       99.800      196.664     1459.602
   45064.313       99.800      196.664     1459.602
   45065.315      100.800      196.664     1459.602
   45066.316       98.800      196.664     1459.602
   45067.318       99.800      196.664     1459.602
   45068.319      100.900      196.664     1459.602
   45069.321       99.800      196.664     1459.602
   45070.322       99.800      196.664     1459.602
   45071.324       99.800      196.664     1459.602
   45072.325      100.800      196.664     1459.602
   45073.327       98.900      196.664     1459.602
   45074.328       99.800      196.664     1459.602
   45075.330      100.800      196.664     1459.602
   45076.332       99.800      196.664     1459.602
   45077.333       99.800      196.664     1459.602
   45078.335       99.800      196.664     1459.602
   45079.336      100.900      196.664     1459.602
   45080.337       98.800      196.664     1459.602
   45081.339       99.900      196.664     1459.602
   45082.340      100.800      196.664     1459.602
   45083.342       99.800      196.664     1459.602
   45084.343       99.800      196.664     1459.602
   45085.345       99.800      196.664     1459.602
   45086.346       99.800      196.664     1459.602
   45087.348      100.800      196.664     1459.602
   45088.350       99.800      196.664     1459.602
   45089.351       98.800      196.664     1459.602
   45090.353      100.800      196.664     1459.602
   45091.354      100.800      196.664     1459.602
   45092.355       99.900      196.664     1459.602
   45093.357       99.800      196.664     1459.602
   45094.358       99.800      196.664     1459.602
   45095.360       99.800      196.664     1459.602
   45096.361       99.800      196.664     1459.602
   45097.363       99.800      196.664     1459.602
   45098.364       99.900      196.664     1459.602
   45099.366       99.800      196.664     1459.602
   45100.367      100.800      196.664     1459.602
   45101.369       99.800      196.664     1459.602
   45102.370       99.800      196.664     1459.602
   45103.372       99.800      196.664     1459.602
   45104.373       99.800      196.664     1459.602
   45105.375       99.800      196.664     1459.602
   45106.377      100.800      196.664     1459.602
   45107.378       99.800      196.664     1459.602
   45108.379       98.900      196.664     1459.602
   45109.380      100.800      196.664     1459.602
   45110.382       99.800      196.664     1459.602
   45111.383       99.800      196.664     1459.602
   45112.385       99.800      196.664     1459.602
   45113.386       99.900      196.664     1459.602
   45114.387       99.900      196.664     1459.602
   45115.388       99.800      196.664     1459.602
   45116.390       99.800      196.664     1459.602
   45117.391      100.800      196.664     1459.602
   45118.393       99.900      196.664     1459.602
   45119.394       99.900      196.664     1459.602
   45120.395       99.900      196.664     1459.602
   45121.396       99.900      196.664     1459.602
   45122.397       99.800      196.664     1459.602
   45123.398       99.900      196.664     1459.602
   45124.399       99.900      196.664     1459.602
   45125.400       99.900      196.664     1459.602
   45126.402      100.800      196.664     1459.602
   45127.404       99.800      196.664     1459.602
   45128.405       99.900      196.664     1459.602
   45129.406       99.800      196.664     1459.602
   45130.408       99.800      196.664     1459.602
   45131.409       99.800      196.664     1459.602
   45132.411      100.800      196.664     1459.602
   45133.413       99.800      196.664     1459.602
   45134.414       99.800      196.664     1459.602
   45135.416       99.800      196.664     1459.602
   45136.417      100.800      196.664     1459.602
   45137.419       98.800      196.664     1459.602
   45138.420      100.800      196.664     1459.602
   45139.422       99.800      196.664     1459.602
   45140.423       99.800      196.664     1459.602
   45141.425       99.900      196.664     1459.602
   45142.426       99.900      196.664     1459.602
   45143.427       99.900      196.664     1459.602
   45144.428       99.800      196.664     1459.602
   45145.430       99.800      196.664     1459.602
   45146.431      100.900      196.664     1459.602
   45147.432       99.800      196.664     1459.602
   45148.434       99.800      196.664     1459.602
   45149.435       99.800      196.664     1459.602
   45150.437       99.800      196.664     1459.602
   45151.439       99.800      196.664     1459.602
   45152.440      100.800      196.664     1459.602
   45153.442       98.800      196.664     1459.602
   45154.443      100.800      196.664     1459.602
   45155.445       99.800      196.664     1459.602
   45156.446       99.800      196.664     1459.602
   45157.448       99.800      196.664     1459.602
   45158.450      100.800      196.664     1459.602
   45159.451       99.800      196.664     1459.602
   45160.453       99.800      196.664     1459.602
   45161.454       99.800      196.664     1459.602
   45162.456       99.800      196.664     1459.602
   45163.458       99.800      196.664     1459.602
   45164.459       99.800      196.664     1459.602
   45165.461       99.800      196.664     1459.602
   45166.462       99.800      196.664     1459.602
   45167.464      100.800      196.664     1459.602
   45168.466       99.800      196.664     1459.602
   45169.467       99.800      196.664     1459.602
   45170.469      100.800      196.664     1459.602
   45171.470       98.800      196.664     1459.602
   45172.472       99.800      196.664     1459.602
   45173.474       99.800      196.664     1459.602
   45174.475      100.900      196.664     1459.602
   45175.476       99.900      196.664     1459.602
   45176.477       99.800      196.664     1459.602
   45177.479       99.800      196.664     1459.602
   45178.480       99.900      196.664     1459.602
   45179.481       99.900      196.664     1459.602
   45180.482      100.800      196.664     1459.602
   45181.484       98.800      196.664     1459.602
   45182.485      100.800      196.664     1459.602
   45183.487       99.800      196.664     1459.602
   45184.489       99.800      196.664     1459.602
   45185.489       99.900      196.664     1459.602
   45186.491       99.800      196.664     1459.602
   45187.492      100.800      196.664     1459.602
   45188.494       99.900      196.664     1459.602
   45189.495       99.800      196.664     1459.602
   45190.497       99.900      196.664     1459.602
   45191.497       99.900      196.664     1459.602
   45192.499       99.800      196.664     1459.602
   45193.500      100.800      196.664     1459.602
   45194.502       99.800      196.664     1459.602
   45195.503       98.900      196.664     1459.602
   45196.504       99.800      196.664     1459.602
   45197.506       99.800      196.664     1459.602
   45198.507      100.800      196.664     1459.602
   45199.509       99.900      196.664     1459.602
   45200.513       99.600      196.664     1459.602
   45201.515       99.800      196.664     1459.602
   45202.516       99.800      196.664     1459.602
   45203.518      100.800      196.664     1459.602
   45204.519      100.800      196.664     1459.602
   45205.521       98.900      196.664     1459.602
   45206.522       99.900      196.664     1459.602
   45207.523      100.900      196.664     1459.602
   45208.524       98.800      196.664     1459.602
   45209.526      100.800      196.664     1459.602
   45210.527       99.800      196.664     1459.602
   45211.529      100.800      196.664     1459.602
   45212.530       98.800      196.664     1459.602
   45213.532       99.900      196.664     1459.602
   45214.533      100.800      196.664     1459.602
   45215.535       99.800      196.664     1459.602
   45216.536       98.900      196.664     1459.602
   45217.537      100.800      196.664     1459.602
   45218.539       99.800      196.664     1459.602
   45219.540      100.900      196.664     1459.602
   45220.541       98.900      196.664     1459.602
   45221.543      100.800      196.664     1459.602
   45222.544       99.800      196.664     1459.602
   45223.546       99.900      196.664     1459.602
   45224.547       99.900      196.664     1459.602
   45225.548       99.800      196.664     1459.602
   45226.550      100.800      196.664     1459.602
   45227.551       99.800      196.664     1459.602
   45228.553       98.800      196.664     1459.602
   45229.555      100.800      196.664     1459.602
   45230.556       99.900      196.664     1459.602
   45231.557       99.900      196.664     1459.602
   45232.558       99.900      196.664     1459.602
   45233.559       99.800      196.664     1459.602
   45234.561       99.900      196.664     1459.602
   45235.562       99.800      196.664     1459.602
   45236.564      100.900      196.668     1459.602
   45237.565       99.800      196.668     1459.602
   45238.567       99.900      196.668     1459.602
   45239.567       99.900      196.668     1459.602
   45240.569       99.900      196.668     1459.602
   45241.570       99.800      196.668     1459.602
   45242.572       99.800      196.668     1459.602
   45243.573       99.800      196.668     1459.602
   45244.575      100.800      196.668     1459.602
   45245.576       99.900      196.668     1459.602
   45246.577       99.900      196.668     1459.602
   45247.578       99.800      196.668     1459.602
   45248.580       99.800      196.668     1459.602
   45249.581      100.900      196.668     1459.602
   45250.582       99.900      196.668     1459.602
   45251.583       99.900      196.668     1459.602
   45252.585       99.900      196.668     1459.602
   45253.586       99.800      196.668     1459.602
   45254.588       99.800      196.668     1459.602
   45255.589       99.800      196.668     1459.602
   45256.591       99.800      196.668     1459.602
   45257.592      100.900      196.668     1459.602
   45258.594       99.800      196.668     1459.602
   45259.595       99.800      196.668     1459.602
   45260.597       99.800      196.668     1459.602
   45261.599       99.800      196.668     1459.602
   45262.600       99.800      196.668     1459.602
   45263.602       99.800      196.668     1459.602
   45264.603       99.800      196.668     1459.602
   45265.605       99.800      196.668     1459.602
   45266.606       99.800      196.668     1459.602
   45267.608      100.800      196.668     1459.602
   45268.610       99.800      196.668     1459.602
   45269.611       99.800      196.668     1459.602
   45270.613       99.800      196.668     1459.602
   45271.614      100.800      196.668     1459.602
   45272.616       99.800      196.668     1459.602
   45273.617       98.900      196.668     1459.602
   45274.618       99.800      196.668     1459.602
   45275.620      100.900      196.668     1459.602
   45276.621       99.800      196.668     1459.602
   45277.623       99.800      196.676     1459.602
   45278.624       99.800      196.676     1459.602
   45279.626       99.800      196.676     1459.602
   45280.627       99.900      196.676     1459.602
   45281.628       99.900      196.676     1459.602
   45282.629      100.800      196.676     1459.602
   45283.631       99.900      196.676     1459.602
   45284.632       99.800      196.676     1459.602
   45285.633       99.900      196.676     1459.602
   45286.635      100.800      196.676     1459.602
   45287.636       99.900      196.676     1459.602
   45288.637       99.800      196.676     1459.602
   45289.639       99.800      196.676     1459.602
   45290.640       99.900      196.676     1459.602
   45291.641       99.800      196.676     1459.602
   45292.643       99.800      196.676     1459.602
   45293.644       99.900      196.676     1459.602
   45294.645      100.800      196.676     1459.602
   45295.647       99.800      196.676     1459.602
   45296.648       99.900      196.676     1459.602
   45297.649       99.800      196.676     1459.602
   45298.651       99.800      196.676     1459.602
   45299.652       99.800      196.676     1459.602
   45300.654       99.800      196.676     1459.602
   45301.656       99.800      196.676     1459.602
   45302.657       99.800      196.676     1459.602
   45303.659      100.800      196.676     1459.602
   45304.660       99.800      196.676     1459.602
   45305.662       99.800      196.676     1459.602
   45306.663       99.800      196.676     1459.602
   45307.665       99.800      196.676     1459.602
   45308.667       99.800      196.676     1459.602
   45309.668       99.800      196.676     1459.602
   45310.670      100.800      196.676     1459.602
   45311.671       98.900      196.676     1459.602
   45312.672      100.900      196.676     1459.602
   45313.674       99.800      196.676     1459.602
   45314.676      100.800      196.676     1459.602
   45315.677       98.900      196.676     1459.602
   45316.678      100.900      196.676     1459.602
   45317.679       98.900      196.676     1459.602
   45318.680      100.800      196.676     1459.602
   45319.682       99.800      196.676     1459.602
   45320.683       99.900      196.676     1459.602
   45321.684       99.800      196.676     1459.602
   45322.686      100.800      196.676     1459.602
   45323.687       99.800      196.676     1459.602
   45324.689       98.800      196.676     1459.602
   45325.690      100.900      196.676     1459.602
   45326.691       99.800      196.676     1459.602
   45327.693       99.800      196.676     1459.602
   45328.694       99.800      196.676     1459.602
   45329.696       99.800      196.676     1459.602
   45330.698       99.800      196.676     1459.602
   45331.699      100.800      196.676     1459.602
   45332.701       99.800      196.676     1459.602
   45333.702       99.900      196.676     1459.602
   45334.703       99.800      196.676     1459.602
   45335.704       98.900      196.676     1459.602
   45336.706      100.900      196.676     1459.602
   45337.707       99.900      196.676     1459.602
   45338.708       99.800      196.676     1459.602
   45339.710       99.800      196.676     1459.602
   45340.712       99.800      196.676     1459.602
   45341.713      100.800      196.676     1459.602
   45342.715       99.800      196.676     1459.602
   45343.717       99.800      196.676     1459.602
   45344.719      100.800      196.676     1459.602
   45345.720       98.800      196.676     1459.602
   45346.722      100.800      196.676     1459.602
   45347.724       99.800      196.676     1459.602
   45348.725       99.900      196.676     1459.602
   45349.726       99.800      196.676     1459.602
   45350.728       99.900      196.676     1459.602
   45351.729       99.800      196.676     1459.602
   45352.731       99.900      196.676     1459.602
   45353.732       99.800      196.676     1459.602
   45354.734       99.900      196.676     1459.602
   45355.735      100.800      196.676     1459.602
   45356.737       99.800      196.676     1459.602
   45357.738       99.800      196.676     1459.602
   45358.740       99.900      196.676     1459.602
   45359.741      100.800      196.676     1459.602
   45360.743       98.800      196.676     1459.602
   45361.744      100.800      196.676     1459.602
   45362.746       99.800      196.676     1459.602
   45363.748       99.800      196.676     1459.602
   45364.750       99.800      196.676     1459.602
   45365.751       99.800      196.676     1459.602
   45366.753       99.800      196.676     1459.602
   45367.755      100.800      196.676     1459.602
   45368.756       99.900      196.676     1459.602
   45369.757       99.800      196.676     1459.602
   45370.759       99.800      196.676     1459.602
   45371.760       99.800      196.676     1459.602
   45372.762       99.800      196.676     1459.602
   45373.763      100.900      196.676     1459.602
   45374.764       98.900      196.676     1459.602
   45375.765      100.900      196.676     1459.602
   45376.766       98.800      196.676     1459.602
   45377.768      100.800      196.676     1459.602
   45378.769       99.900      196.676     1459.602
   45379.770       99.800      196.676     1459.602
   45380.772       99.800      196.676     1459.602
   45381.773      100.800      196.676     1459.602
   45382.775       99.800      196.676     1459.602
   45383.776       98.900      196.676     1459.602
   45384.777       99.800      196.676     1459.602
   45385.779       99.900      196.676     1459.602
   45386.780       99.900      196.676     1459.602
   45387.781      100.900      196.676     1459.602
   45388.782       99.900      196.676     1459.602
   45389.783       99.800      196.676     1459.602
   45390.785       99.900      196.676     1459.602
   45391.786      100.800      196.676     1459.602
   45392.788       99.800      196.676     1459.602
   45393.789       99.800      196.676     1459.602
   45394.791       99.800      196.676     1459.602
   45395.793       99.800      196.676     1459.602
   45396.794       99.800      196.676     1459.602
   45397.796       99.800      196.676     1459.602
   45398.797       99.800      196.676     1459.602
   45399.799      100.800      196.676     1459.602
   45400.800       99.800      196.676     1459.602
   45401.802       99.800      196.676     1459.602
   45402.804       99.800      196.676     1459.602
   45403.805       99.800      196.676     1459.602
   45404.807      100.800      196.676     1459.602
   45405.808       99.800      196.676     1459.602
   45406.810       99.800      196.676     1459.602
   45407.811       99.800      196.676     1459.602
   45408.813       99.800      196.676     1459.602
   45409.815      100.800      196.676     1459.602
   45410.816       99.900      196.676     1459.602
   45411.818       99.800      196.676     1459.602
   45412.819       99.800      196.676     1459.602
   45413.821       99.800      196.676     1459.602
   45414.822       99.800      196.676     1459.602
   45415.824       99.800      196.676     1459.602
   45416.825       99.800      196.676     1459.602
   45417.827       99.800      196.676     1459.602
   45418.829      100.800      196.676     1459.602
   45419.830       99.800      196.676     1459.602
   45420.831       99.900      196.676     1459.602
   45421.831       99.900      196.676     1459.602
   45422.833       99.800      196.676     1459.602
   45423.835       99.800      196.676     1459.602
   45424.837       99.800      196.676     1459.602
   45425.838       99.800      196.676     1459.602
   45426.840      100.800      196.676     1459.602
   45427.842       99.800      196.676     1459.602
   45428.843       99.800      196.676     1459.602
   45429.845       99.800      196.676     1459.602
   45430.847       99.800      196.676     1459.602
   45431.848      100.800      196.676     1459.602
   45432.850       99.800      196.676     1459.602
   45433.852       99.800      196.676     1459.602
   45434.854       99.800      196.676     1459.602
   45435.855       99.800      196.676     1459.602
   45436.857       99.800      196.676     1459.602
   45437.859       99.800      196.676     1459.602
   45438.860      100.800      196.676     1459.602
   45439.862       99.800      196.676     1459.602
   45440.864       99.800      196.676     1459.602
   45441.865      100.800      196.676     1459.602
   45442.867       99.800      196.676     1459.602
   45443.868       99.800      196.676     1459.602
   45444.870       99.800      196.676     1459.602
   45445.872       98.800      196.676     1459.602
   45446.873      100.800      196.676     1459.602
   45447.875       99.800      196.676     1459.602
   45448.877       99.800      196.676     1459.602
   45449.878       99.800      196.676     1459.602
   45450.880       99.800      196.676     1459.602
   45451.882       99.800      196.676     1459.602
   45452.883      100.800      196.676     1459.602
   45453.885       99.800      196.676     1459.602
   45454.887       99.800      196.676     1459.602
   45455.888       99.800      196.676     1459.602
   45456.890       99.800      197.641     1460.676
   45457.892       99.800      197.781     1460.805
   45458.893      100.800      197.824     1460.805
   45459.895       99.800      197.824     1460.805
   45460.897       99.800      197.824     1460.805
   45461.898       99.800      197.824     1460.805
   45462.900      100.800      197.824     1460.805
   45463.901       99.800      197.824     1460.805
   45464.903       99.800      197.824     1460.805
   45465.905       99.800      197.824     1460.805
   45466.906      100.800      197.824     1460.805
   45467.908       98.800      197.824     1460.805
   45468.910      100.800      197.824     1460.805
   45469.911       99.800      197.824     1460.805
   45470.913       99.800      197.824     1460.805
   45471.915       99.800      197.824     1460.805
   45472.916       99.800      197.824     1460.805
   45473.918       99.900      197.824     1460.805
   45474.919       99.800      197.824     1460.805
   45475.921      100.800      197.824     1460.805
   45476.923       99.800      197.824     1460.805
   45477.924       99.800      197.824     1460.805
   45478.926       99.800      197.824     1460.805
   45479.927       99.900      197.824     1460.805
   45480.928       99.900      197.824     1460.805
   45481.929      100.800      197.824     1460.805
   45482.931       99.800      197.824     1460.805
   45483.932       99.900      197.824     1460.805
   45484.933       99.900      197.824     1460.805
   45485.934       99.900      197.824     1460.805
   45486.935       99.900      197.824     1460.805
   45487.936       99.900      197.824     1460.805
   45488.937      100.900      197.824     1460.805
   45489.938       98.900      197.824     1460.805
   45490.939       99.900      197.824     1460.805
   45491.940       99.900      197.824     1460.805
   45492.941       99.900      197.824     1460.805
   45493.942       99.900      197.824     1460.805
   45494.943      100.800      197.824     1460.805
   45495.945       99.900      197.824     1460.805
   45496.946       99.900      197.824     1460.805
   45497.948       99.800      197.824     1460.805
   45498.949       99.900      197.824     1460.805
   45499.951       99.800      197.824     1460.805
   45500.952      100.900      197.824     1460.805
   45501.953       98.800      197.824     1460.805
   45502.955      100.800      197.824     1460.805
   45503.956       99.800      197.824     1460.805
   45504.958       99.800      197.824     1460.805
   45505.960       99.800      197.824     1460.805
   45506.961       99.800      197.824     1460.805
   45507.963      100.800      197.824     1460.805
   45508.965       99.800      197.824     1460.805
   45509.966       99.800      197.824     1460.805
   45510.968      100.800      197.824     1460.805
   45511.969       99.900      197.824     1460.805
   45512.971       99.800      197.824     1460.805
   45513.972       99.900      197.824     1460.805
   45514.974       99.800      197.824     1460.805
   45515.975       99.900      197.824     1460.805
   45516.977      100.800      197.824     1460.805
   45517.978       99.800      197.824     1460.805
   45518.980       99.800      197.824     1460.805
   45519.981       99.800      197.824     1460.805
