# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    2903.822       99.900      146.797      374.691
    2904.824       99.900      149.633      374.539
    2905.825      100.900      146.023      372.703
    2906.826       99.900      149.891      374.691
    2907.828       99.900      145.254      368.578
    2908.829       99.900      150.922      374.691
    2909.830       99.900      150.941      374.578
    2910.832       99.900      148.602      374.691
    2911.833       99.900      150.664      374.691
    2912.834       99.900      151.180      374.691
    2913.836      100.900      151.180      374.691
    2914.837       98.900      149.891      374.691
    2915.838       99.900      150.922      374.691
    2916.840      100.900      149.633      374.539
    2917.841       99.900      150.410      374.578
    2918.842       99.900      149.117      374.691
    2919.844       99.900      150.922      374.691
    2920.845       99.900      149.891      374.691
    2921.846       99.900      151.180      374.691
    2922.848      100.900      151.016      374.656
    2923.849       99.900      151.016      374.656
    2924.850       99.900      151.016      374.656
    2925.852       99.900      151.016      374.656
    2926.853       99.900      147.562      374.695
    2927.855       99.900      151.172      374.695
    2928.856      100.900      151.172      374.695
    2929.857       99.900      151.172      374.695
    2930.859       98.900      149.820      374.734
    2931.860       99.900      151.109      374.734
    2932.861       99.900      151.109      374.734
    2933.862       99.900      151.109      374.734
    2934.864      100.900      150.273      374.695
    2935.865       99.900      148.844      374.582
    2936.866       99.900      150.906      374.582
    2937.868       99.900      151.164      374.582
    2938.869       99.900      151.164      374.734
    2939.870       99.900      151.164      374.734
    2940.872      100.900      151.164      374.734
    2941.873       99.900      151.164      374.734
    2942.874       99.900      150.379      374.617
    2943.876       99.900      146.504      374.695
    2944.877       99.900      150.312      374.617
    2945.878       99.900      131.984      374.656
    2946.880       99.900      147.320      374.695
    2947.881       99.900      137.691      361.016
    2948.882      100.900      146.480      374.656
    2949.884       99.900      151.121      374.656
    2950.885       99.900      147.555      374.734
    2951.886       99.900      151.164      374.734
    2952.888       99.900      144.633      374.734
    2953.889       99.900      151.078      374.734
    2954.890       99.900      151.078      374.734
    2955.892      100.900      151.078      374.734
    2956.893       98.900      147.363      374.695
    2957.894       99.900      149.941      374.695
    2958.896      100.900      148.238      374.543
    2959.897       99.900      151.074      374.695
    2960.899       99.900      145.105      368.430
    2961.900      100.900      150.000      374.695
    2962.901       98.900      145.359      370.418
    2963.902       99.900      150.211      374.695
    2964.904       99.900      151.242      374.695
    2965.905       99.900      149.012      374.617
    2966.906      100.900      150.797      374.734
    2967.908       99.900      151.055      374.734
    2968.909       99.900      149.625      374.773
    2969.910       99.900      144.812      374.617
    2970.912       99.900      150.312      374.773
    2971.913       99.900      148.738      374.734
    2972.914      100.900      147.914      374.734
    2973.916       99.900      141.883      374.656
    2974.917       98.900      149.141      374.656
    2975.918       99.900      147.551      374.656
    2976.920      100.900      149.645      374.809
    2977.921       99.900      150.082      374.695
    2978.922       99.900      150.461      374.695
    2979.924       99.900      151.234      374.695
    2980.925       99.900      139.695      374.695
    2981.926      100.900      150.406      374.656
    2982.928       99.900      147.332      374.773
    2983.929       99.900      150.684      374.617
    2984.930       99.900      149.895      374.695
    2985.932       99.900      150.770      374.734
    2986.933       99.900      149.629      374.656
    2987.934       99.900      150.918      374.656
    2988.936      100.900      143.223      374.656
    2989.937       99.900      150.238      374.695
    2990.938       98.900      145.195      374.695
    2991.940      100.900      151.125      374.695
    2992.941       99.900      140.293      374.773
    2993.942       99.900      150.605      374.773
    2994.944       99.900      151.121      374.773
    2995.945       99.900      151.121      374.773
    2996.947       99.900      141.719      374.773
    2997.948       99.900      149.969      374.695
    2998.949       99.900      144.039      374.695
    2999.951      100.900      148.938      374.695
    3000.952       99.900      150.699      374.734
    3001.953       99.900      150.469      374.773
    3002.955       99.900      148.148      374.617
    3003.956      100.900      150.469      374.617
    3004.957       99.900      150.984      374.773
    3005.958       99.900      151.242      374.773
    3006.960       99.900      151.242      374.773
    3007.963       99.700      151.242      374.773
    3008.964       99.900      151.078      374.773
    3009.965       99.900      148.223      374.695
    3010.967       99.900      150.801      374.695
    3011.968       99.900      151.059      374.695
    3012.969      100.900      150.973      374.773
    3013.971       99.900      151.230      374.773
    3014.972       99.900      151.230      374.773
    3015.973       99.900      151.230      374.773
    3016.975       99.900      151.230      374.773
    3017.976       99.900      150.324      374.656
    3018.978       99.900      150.762      374.773
    3019.979      100.900      150.059      374.773
    3020.980       98.900      150.934      374.734
    3021.982      100.900      147.270      374.734
    3022.983       99.900      150.781      374.734
    3023.984      100.900      149.406      374.734
    3024.986       99.900      150.449      374.734
    3025.987       99.900      151.223      374.734
    3026.988       99.900      151.223      374.734
    3027.989       99.900      149.484      374.773
    3028.991       98.900      150.773      374.773
    3029.992      100.900      150.000      374.773
    3030.993       99.900      151.289      374.773
    3031.995       99.900      145.500      374.848
    3032.996       99.900      150.145      374.773
    3033.997       99.900      149.816      374.773
    3034.999       99.900      149.301      374.773
    3036.000      100.900      147.375      374.734
    3037.001       98.900      151.242      374.734
    3038.003       99.900      139.398      374.809
    3039.004      100.900      151.258      374.809
    3040.006       99.900      150.582      374.809
    3041.007       99.900      150.266      374.809
    3042.008      100.900      146.160      374.773
    3043.010       99.900      151.316      374.773
    3044.011       99.900      151.316      374.773
    3045.012       99.900      151.316      374.773
    3046.014       99.900      150.980      374.773
    3047.015       99.900      151.238      374.773
    3048.016       99.900      151.238      374.773
    3049.018       99.900      151.238      374.773
    3050.019       99.900      144.184      369.383
    3051.020      100.900      151.141      374.734
    3052.022       99.900      151.141      374.734
    3053.023       99.900      151.141      374.734
    3054.025       99.900      149.297      374.848
    3055.026       99.900      148.133      374.695
    3056.027       99.900      150.707      374.734
    3057.028      100.000      148.902      374.734
    3058.029       99.900      151.223      374.887
    3059.030       99.900      151.223      374.887
    3060.032       99.900      151.223      374.887
    3061.033       99.900      151.223      374.887
    3062.034       99.900      150.516      374.773
    3063.036      100.900      147.070      374.809
    3064.037       99.900      150.855      374.809
    3065.038       99.900      147.246      374.809
    3066.039       99.900      150.906      374.887
    3067.041       99.900      151.098      374.734
    3068.042       99.900      151.355      374.734
    3069.044      100.900      151.355      374.734
    3070.045       99.900      150.398      374.809
    3071.046       99.900      149.281      374.809
    3072.048      100.900      150.348      374.773
    3073.049       98.900      144.941      374.773
    3074.050       99.900      150.828      374.809
    3075.052       99.900      147.527      374.848
    3076.053      100.900      151.395      374.848
    3077.054       99.900      151.395      374.848
    3078.056       99.900      149.777      374.887
    3079.057       99.900      144.594      374.887
    3080.059       99.900      151.297      374.887
    3081.060      100.900      150.625      374.809
    3082.061       98.800      146.961      374.773
    3083.063       99.900      150.465      374.773
    3084.064       99.900      148.699      374.734
    3085.065      100.900      150.160      374.887
    3086.066       99.900      151.449      374.887
    3087.068       99.900      151.449      374.887
    3088.069       99.900      151.449      374.887
    3089.070       99.900      148.371      374.887
    3090.072       99.900      150.402      374.773
    3091.073      100.900      151.184      374.773
    3092.074       99.900      151.184      374.773
    3093.076       99.900      151.441      374.926
    3094.077       99.900      151.441      374.926
    3095.078       99.900      151.441      374.926
    3096.080       99.900      151.441      374.926
    3097.081       99.900      138.148      374.848
    3098.082       99.900      147.812      374.734
    3099.084       99.900      150.648      374.887
    3100.085       99.900      141.738      374.926
    3101.086       99.900      146.273      374.887
    3102.088      100.900      150.555      374.887
    3103.089       98.900      138.000      374.887
    3104.090      100.900      150.070      374.848
    3105.092       99.900      142.566      374.926
    3106.093       99.900      149.953      374.887
    3107.094       99.900      136.043      374.809
    3108.096       99.900      149.789      374.926
    3109.097      100.900      151.000      374.848
    3110.099       98.900      149.953      374.926
    3111.100       99.900      149.188      374.926
    3112.101      100.900      150.992      374.926
    3113.103       99.900      151.250      374.926
    3114.104       99.900      151.250      374.926
    3115.105       99.900      151.508      374.926
    3116.107       99.900      151.508      374.926
    3117.108       99.900      151.508      374.926
    3118.109       99.900      145.016      374.887
    3119.110       99.900      151.461      374.887
    3120.112      100.900      151.461      374.887
    3121.113       99.900      151.461      374.887
    3122.114       98.900      143.078      366.402
    3123.116      100.900      149.688      374.809
    3124.117       99.900      151.234      374.809
    3125.118       99.900      148.359      374.926
    3126.120       99.900      151.453      374.926
    3127.121       99.900      148.230      374.848
    3128.122       99.900      149.289      374.809
    3129.124       99.900      151.352      374.961
    3130.125       99.900      151.352      374.961
    3131.126       99.900      151.352      374.961
    3132.128       99.900      149.719      374.887
    3133.129      100.900      149.203      374.887
    3134.130       99.900      148.430      374.887
    3135.132       99.900      150.492      374.887
    3136.133      100.900      149.891      374.926
    3137.134       99.900      149.273      374.809
    3138.136       99.900      147.469      374.809
    3139.137       99.900      151.336      374.961
    3140.138       99.900      151.336      374.961
    3141.140       99.900      151.336      374.961
    3142.141       99.900      151.336      374.961
    3143.142       99.900      151.328      374.887
    3144.144      100.900      149.438      374.809
    3145.145       98.900      150.469      374.809
    3146.146       99.900      151.500      374.961
    3147.148      100.900      151.500      374.961
    3148.149       99.900      151.500      374.961
    3149.150       99.900      151.500      374.961
    3150.152       99.900      151.500      374.961
    3151.153       99.900      151.500      374.961
    3152.154       99.900      151.500      374.961
    3153.156       99.900      146.215      375.000
    3154.157       99.900      150.648      374.926
    3155.158       99.900      148.621      374.926
    3156.160      100.900      149.512      374.809
    3157.161       99.900      151.004      374.961
    3158.163       99.900      150.625      374.809
    3159.164       99.900      150.555      374.848
    3160.165       99.900      138.164      374.961
    3161.167       99.900      150.414      374.848
    3162.168      100.900      150.879      374.809
    3163.169       99.900      149.379      374.926
    3164.171       99.900      149.027      374.961
    3165.172       99.900      148.723      374.773
    3166.173       99.900      147.965      374.926
    3167.174       99.900      151.316      374.926
    3168.176      100.900      151.363      374.961
    3169.177       99.900      151.363      374.961
    3170.178       99.900      151.363      374.961
    3171.180       99.900      151.359      374.887
    3172.181       99.900      151.359      374.887
    3173.182       99.900      151.359      374.887
    3174.184       99.900      150.609      375.039
    3175.185       99.900      151.352      374.961
    3176.186       99.900      151.352      374.961
    3177.188      100.900      151.352      374.961
    3178.189       99.900      149.551      374.926
    3179.190       99.900      151.156      374.926
    3180.192      100.900      151.414      374.926
    3181.193       99.900      151.414      374.926
    3182.194       99.900      151.414      374.926
    3183.196       99.900      151.414      374.926
    3184.197       99.900      150.555      375.000
    3185.198       98.900      148.617      374.926
    3186.200      100.900      151.453      374.926
    3187.201       99.900      151.453      374.926
    3188.202       99.900      150.164      374.887
    3189.204       99.900      151.453      374.887
    3190.205      100.900      151.195      374.887
    3191.207       99.900      148.750      374.926
    3192.208       99.900      151.172      374.926
    3193.209       99.900      150.961      374.926
    3194.211       99.900      146.164      374.961
    3195.212       99.900      150.484      375.000
    3196.213       99.900      151.516      375.000
    3197.215       99.900      151.480      374.887
    3198.216      100.900      133.379      374.809
    3199.217       98.900      150.562      374.887
    3200.219      100.900      148.215      375.000
    3201.220       99.900      121.391      367.359
    3202.221       99.900      150.633      375.039
    3203.223       99.900      151.250      374.887
    3204.224       99.900      146.516      374.809
    3205.225      100.900      151.414      374.961
    3206.227       98.900      150.859      375.000
    3207.228      100.900      148.797      374.848
    3208.229       99.900      148.590      375.078
    3209.230       99.900      150.406      374.961
    3210.231      100.900      151.211      375.039
    3211.233       98.900      150.852      375.000
    3212.234       99.900      150.594      375.000
    3213.235       99.900      151.367      375.000
    3214.237       99.900      151.367      375.000
    3215.238       99.900      151.367      375.000
    3216.239       99.900      151.367      375.000
    3217.241       99.900      151.367      375.000
    3218.242      100.900      149.020      374.988
    3219.243      100.900      143.508      374.953
    3220.245       98.900      150.590      374.953
    3221.246       99.900      151.105      374.953
    3222.248       99.900      147.809      374.988
    3223.249       99.900      150.902      374.988
    3224.250       99.900      150.199      374.988
    3225.252      100.900      149.695      374.914
    3226.253       99.900      151.020      374.914
    3227.254       99.900      150.504      374.914
    3228.256      100.900      149.238      375.027
    3229.257       99.900      150.379      374.988
    3230.258       99.900      151.410      374.988
    3231.260       99.900      144.539      375.105
    3232.261       99.900      151.500      375.105
    3233.262       99.900      151.500      375.105
    3234.264       99.900      151.500      375.105
    3235.265       99.900      151.500      375.105
    3236.266       99.900      151.500      375.105
    3237.268      100.900      151.500      375.105
    3238.269       98.900      147.125      375.066
    3239.270      100.900      151.508      375.066
    3240.272       99.900      151.508      375.066
    3241.273       99.900      126.758      375.066
    3242.274       99.900      151.508      375.066
    3243.276       99.900      151.508      375.066
    3244.277       99.900      151.508      375.066
    3245.278      100.900      150.285      375.027
    3246.280       99.900      150.344      374.988
    3247.281       99.900      149.055      374.988
    3248.282       99.900      150.859      374.988
    3249.284       99.900      151.633      375.145
    3250.285       99.900      151.633      375.145
    3251.286       99.900      151.633      375.145
    3252.288       99.900      150.941      375.145
    3253.289      100.900      151.438      374.953
    3254.290       99.900      151.438      375.105
    3255.292       99.900      151.438      375.105
    3256.293       99.900      149.625      375.066
    3257.294       99.900      151.172      375.066
    3258.296       99.900      151.430      375.066
    3259.297       99.900      147.992      375.027
    3260.298       99.900      151.504      375.027
    3261.300      100.900      151.504      375.027
    3262.301       99.900      143.863      375.180
    3263.302       98.900      150.922      375.105
    3264.304      100.900      150.074      375.066
    3265.305       99.900      151.012      375.105
    3266.306       99.900      151.527      375.105
    3267.308       99.900      151.527      375.105
    3268.309       99.900      151.527      375.105
    3269.310      100.900      141.824      375.105
    3270.312       99.900      150.590      375.105
    3271.312      100.000      151.621      375.105
    3272.313       99.900      151.535      375.145
    3273.315       99.900      150.504      375.145
    3274.316       99.900      151.535      375.145
    3275.317      100.900      148.031      375.145
    3276.319       98.900      151.258      375.105
    3277.320       99.900      151.164      375.105
    3278.321       99.900      150.391      375.105
    3279.323       99.900      146.867      375.219
    3280.324      100.900      150.414      375.066
    3281.325       99.900      148.355      375.027
    3282.327       99.900      150.789      375.027
    3283.328       99.900      148.312      375.145
    3284.329      100.900      146.176      375.145
    3285.331       99.900      151.438      375.145
    3286.332       99.900      151.695      375.145
    3287.333       99.900      151.695      375.145
    3288.335       99.900      151.695      375.145
    3289.336       99.900      147.645      375.219
    3290.337       99.900      149.852      375.180
    3291.339       99.900      151.168      375.145
    3292.340      100.900      148.695      375.180
    3293.341       98.900      149.438      375.145
    3294.343      100.900      150.855      375.105
    3295.344       99.900      149.309      375.258
    3296.345       99.900      143.969      375.145
    3297.347       99.900      151.703      375.145
    3298.348       99.900      150.312      375.180
    3299.349       99.900      149.570      375.105
    3300.351       99.900      151.375      375.105
    3301.352      100.900      151.633      375.105
    3302.353       99.900      149.672      375.180
    3303.355       99.900      151.734      375.180
    3304.356      100.900      151.734      375.180
    3305.357       99.900      151.734      375.180
    3306.359       99.900      151.734      375.180
    3307.360       99.900      151.734      375.180
    3308.361       99.900      151.734      375.180
    3309.363       99.900      150.812      375.297
    3310.364       99.900      151.586      375.297
    3311.365       99.900      151.586      375.297
    3312.372      100.400      148.660      375.066
    3313.373       99.900      149.645      375.145
    3314.374       99.900      151.449      375.145
    3315.376       99.900      151.449      375.145
    3316.377       99.900      150.188      375.219
    3317.378       99.900      151.477      375.219
    3318.380      100.900      147.691      375.105
    3319.381       98.900      149.395      375.145
    3320.382      100.900      149.809      375.180
    3321.384       99.900      151.613      375.180
    3322.385       99.900      149.691      375.297
    3323.386       99.900      150.465      375.219
    3324.388      100.900      149.176      375.219
    3325.389       98.900      149.785      375.219
    3326.390       99.900      150.680      375.219
    3327.392       99.900      150.023      375.219
    3328.393      100.900      151.328      375.219
    3329.394       99.900      146.738      375.258
    3330.396       99.900      147.848      375.145
    3331.397       99.900      150.684      375.145
    3332.398       99.900      147.109      375.297
    3333.400      100.900      150.445      375.145
    3334.401       98.900      149.672      375.145
    3335.402      100.900      143.586      375.258
    3336.404       99.900      150.934      375.180
    3337.405       99.900      151.707      375.180
    3338.406       99.900      151.707      375.180
    3339.408      100.900      148.188      375.258
    3340.409       98.900      146.844      375.258
    3341.410       99.900      147.863      375.219
    3342.411      100.900      150.902      375.219
    3343.413       98.900      151.418      375.336
    3344.414       99.900      141.973      366.277
    3345.416      100.900      151.293      375.219
    3346.417       99.900      145.672      375.219
    3347.418       99.900      145.133      368.457
    3348.420       99.900      151.059      375.180
    3349.421       99.900      133.590      375.297
    3350.422       99.900      151.379      375.258
    3351.424      100.900      150.270      375.219
    3352.425       99.900      148.066      375.371
    3353.426       99.900      151.598      375.336
    3354.428       99.900      151.598      375.336
    3355.429       99.900      146.203      375.336
    3356.430       99.900      148.621      375.371
    3357.431       99.900      149.793      375.371
    3358.432      100.900      151.855      375.371
    3359.433       98.900      146.656      375.309
    3360.434      100.900      148.766      375.309
    3361.436       99.900      150.551      375.383
    3362.437       99.900      144.625      375.309
    3363.438       99.900      146.379      375.309
    3364.440       99.900      151.805      375.270
    3365.441       99.900      150.383      375.309
    3366.442       99.900      147.277      375.344
    3367.444      100.900      150.957      375.270
    3368.445       98.900      151.707      375.270
    3369.446       99.900      151.707      375.270
    3370.448       99.900      151.219      375.344
    3371.449       99.900      149.254      375.344
    3372.450      100.900      148.844      375.344
    3373.452       99.900      151.680      375.344
    3374.453       99.900      151.938      375.344
    3375.454       99.900      151.938      375.344
    3376.456      100.900      151.938      375.344
    3377.457       99.900      143.289      375.309
    3378.458       99.900      151.797      375.309
    3379.460       99.900      151.797      375.309
    3380.461       99.900      135.055      375.461
    3381.463       99.900      151.812      375.461
    3382.464       99.900      151.812      375.461
    3383.465       99.900      147.105      375.461
    3384.467      100.900      143.879      375.078
    3385.468       99.900      151.355      375.383
    3386.469       99.900      151.613      375.383
    3387.470       99.900      151.727      375.344
    3388.472       99.900      148.484      375.270
    3389.473       99.900      144.309      371.828
    3390.474       99.900      151.398      375.383
    3391.476       99.900      151.914      375.383
    3392.477       99.900      151.914      375.383
    3393.478       99.900      150.297      375.422
    3394.480      100.900      151.844      375.422
    3395.481       99.900      151.844      375.422
    3396.482       99.900      151.844      375.422
    3397.484       99.900      148.531      375.309
    3398.485       99.900      150.898      375.309
    3399.486       99.900      149.867      375.461
    3400.488      100.900      151.785      375.422
    3401.489       99.900      151.785      375.422
    3402.490       99.900      151.785      375.422
    3403.492       99.900      151.785      375.422
    3404.493       99.900      151.023      375.422
    3405.494       99.900      151.395      375.461
    3406.496       99.900      151.910      375.461
    3407.497       99.900      151.910      375.461
    3408.498       99.900      148.586      375.309
    3409.500       99.900      151.938      375.309
    3410.501       99.900      151.938      375.309
    3411.502       99.900      151.938      375.461
    3412.504      100.900      151.938      375.461
    3413.505       99.900      151.938      375.461
    3414.506       99.900      151.938      375.461
    3415.508       99.900      151.938      375.461
    3416.509       99.900      151.938      375.461
    3417.510       99.900      151.938      375.461
    3418.512       99.900      151.938      375.461
    3419.513       99.900      151.938      375.461
    3420.514      100.900      152.062      375.461
    3421.516       99.900      151.098      375.496
    3422.517       99.900      149.551      375.344
    3423.518       99.900      151.871      375.344
    3424.520       99.900      151.871      375.496
    3425.521       99.900      151.871      375.496
    3426.522       99.900      151.871      375.496
    3427.524      100.900      151.871      375.496
    3428.525       99.900      151.258      375.461
    3429.527       99.900      149.129      375.344
    3430.528       99.900      151.766      375.422
    3431.529       99.900      149.281      375.461
    3432.530       99.900      150.348      375.496
    3433.532      100.900      148.223      375.383
    3434.533       99.900      150.543      375.383
    3435.534       98.900      149.238      375.344
    3436.536      100.900      148.703      375.535
    3437.537       99.900      151.719      375.461
    3438.538       99.900      149.828      375.461
    3439.540       99.900      151.891      375.461
    3440.541       99.900      148.176      375.496
    3441.542       99.900      151.012      375.496
    3442.544      100.900      147.402      375.344
    3443.545       99.900      151.270      375.344
    3444.546       99.900      152.043      375.496
    3445.548       99.900      152.043      375.496
    3446.549       99.900      152.043      375.496
    3447.550       99.900      152.043      375.496
    3448.552       99.900      147.117      375.496
    3449.553       99.900      151.758      375.496
    3450.554       99.900      151.832      375.461
    3451.556      100.900      149.953      375.496
    3452.557       99.900      145.824      375.383
    3453.558       98.900      150.207      375.383
    3454.560       99.900      142.734      366.059
    3455.561      100.900      148.660      375.383
    3456.562       98.900      151.156      375.461
    3457.564      100.900      151.930      375.461
    3458.565       99.900      151.930      375.461
    3459.567       99.900      151.930      375.461
    3460.568      100.900      146.355      375.535
    3461.569       98.900      144.543      375.496
    3462.570      100.900      151.059      375.461
    3463.572       99.900      151.879      375.461
    3464.573       99.900      149.676      375.461
    3465.574       99.900      147.410      375.078
    3466.576       99.900      151.793      375.383
    3467.577       99.900      151.793      375.383
    3468.578       99.900      151.691      375.535
    3469.580       99.900      148.086      371.410
    3470.581      100.900      150.145      375.383
    3471.582       98.900      149.441      375.574
    3472.584      100.900      147.820      375.383
    3473.585       98.900      150.793      375.535
    3474.586       99.900      148.672      375.535
    3475.588      100.900      151.012      375.613
    3476.589       99.900      151.555      375.422
    3477.590       99.900      148.988      375.344
    3478.592       99.900      145.195      375.422
    3479.593       99.900      145.453      375.574
    3480.594       99.900      150.180      375.496
    3481.596       99.900      151.809      375.535
    3482.597       99.900      151.930      375.461
    3483.598       99.900      151.930      375.613
    3484.600      100.900      141.258      375.613
    3485.601       99.900      151.793      375.574
    3486.602       99.900      146.828      375.574
    3487.604       99.900      150.953      375.574
    3488.605       99.900      134.637      357.961
    3489.606       99.900      151.648      375.535
    3490.608      100.900      152.164      375.535
    3491.609       99.900      152.164      375.535
    3492.610       99.900      152.164      375.535
    3493.612       99.900      151.938      375.652
    3494.613       99.900      150.906      375.496
    3495.614       99.900      142.656      370.148
    3496.616       99.900      150.793      375.574
    3497.617       99.900      151.965      375.574
    3498.618       99.900      149.902      375.574
    3499.620       99.900      151.965      375.574
    3500.621      100.900      150.383      375.688
    3501.622       99.900      151.996      375.535
    3502.624       99.900      151.996      375.535
    3503.625       99.900      151.996      375.535
    3504.627       99.900      149.953      375.652
    3505.628       99.900      151.480      375.652
    3506.629       99.900      152.121      375.613
    3507.631       99.900      151.078      375.535
    3508.632       99.900      151.852      375.535
    3509.633      100.900      148.953      375.535
    3510.634       99.900      152.047      375.535
    3511.635       99.900      149.980      375.496
    3512.636       99.900      151.898      375.496
    3513.637       99.900      151.984      375.574
    3514.638       98.900      151.469      375.574
    3515.640      100.900      151.922      375.535
    3516.641      100.900      151.211      375.574
    3517.643       98.900      146.234      375.574
    3518.644      100.900      150.492      375.613
    3519.645       99.900      146.797      375.613
    3520.646       99.900      149.215      375.574
    3521.648       99.900      151.273      375.688
    3522.649       99.900      149.691      375.613
    3523.650       99.900      151.438      375.574
    3524.652      100.900      149.992      375.574
    3525.653       99.900      152.055      375.727
    3526.654       99.900      148.750      375.535
    3527.656       99.900      151.324      375.535
    3528.657       99.900      152.098      375.535
    3529.658       98.900      145.398      375.609
    3530.660      100.900      150.309      375.531
    3531.661       99.900      151.844      375.609
    3532.662       99.900      151.113      375.570
    3533.664       99.900      142.887      366.211
    3534.665       99.900      149.844      375.531
    3535.666       99.900      147.621      370.945
    3536.668       99.900      150.969      375.531
    3537.669       99.900      152.000      375.531
    3538.670      100.900      149.941      375.570
    3539.672      100.900      151.863      375.492
    3540.673       98.900      149.348      375.492
    3541.674       99.900      151.152      375.492
    3542.676       99.900      146.043      375.531
    3543.677       99.900      150.883      375.609
    3544.678       99.900      145.727      375.457
    3545.680       99.900      151.914      375.609
    3546.681      100.900      152.172      375.609
    3547.682       99.900      152.172      375.609
    3548.684       99.900      152.172      375.609
    3549.685       99.900      152.172      375.609
    3550.686       99.900      149.723      375.570
    3551.688       99.900      151.559      375.531
    3552.689       99.900      150.555      375.531
    3553.691       99.900      139.820      375.609
    3554.692      100.900      149.602      375.684
    3555.693       98.900      145.938      375.570
    3556.694       99.900      151.867      375.570
    3557.696      100.900      143.152      366.477
    3558.697       99.900      150.953      375.609
    3559.698       99.900      148.629      375.609
    3560.700      100.900      150.691      375.609
    3561.701       99.900      151.980      375.609
    3562.702       99.900      152.238      375.609
    3563.704       99.900      152.238      375.609
    3564.705       99.900      152.238      375.609
    3565.706       99.900      151.312      375.684
    3566.708       99.900      150.059      375.531
    3567.709       99.900      151.738      375.570
    3568.710       99.900      150.453      375.609
    3569.711       99.900      151.055      375.609
    3570.713       99.900      145.105      375.645
    3571.714       99.900      150.441      375.570
    3572.715      100.900      141.418      375.570
    3573.717       98.900      148.973      375.723
    3574.718      100.900      136.148      361.508
    3575.720       99.900      147.234      375.570
    3576.721       99.900      150.844      375.570
    3577.722       99.900      146.008      375.609
    3578.724       99.900      151.871      375.570
    3579.725       99.900      152.129      375.570
    3580.726       99.900      152.129      375.570
    3581.728      100.900      141.367      375.609
    3582.729       99.900      151.938      375.609
    3583.730       99.900      152.195      375.609
    3584.732       99.900      152.195      375.609
    3585.733       99.900      148.133      375.645
    3586.734      100.900      150.133      375.609
    3587.736       99.900      148.754      375.531
    3588.737       99.900      151.332      375.531
    3589.738       99.900      137.148      375.609
    3590.740       99.900      149.844      375.609
    3591.741       99.900      139.445      362.770
    3592.742       99.900      150.285      375.609
    3593.744       99.900      151.754      375.531
    3594.745       99.900      148.770      375.531
    3595.746      100.900      152.121      375.684
    3596.748       99.900      152.105      375.645
    3597.749       99.900      150.691      375.645
    3598.750       99.900      148.750      375.684
    3599.752      100.900      150.625      375.684
    3600.753       98.900      152.172      375.684
    3601.754       99.900      152.199      375.645
    3602.756       99.900      152.199      375.645
    3603.757       99.900      152.199      375.645
    3604.758       99.900      148.844      375.762
    3605.760      100.900      146.051      375.645
    3606.761       99.900      151.207      375.645
    3607.762       98.900      145.020      375.645
    3608.764      101.900      149.926      375.723
    3609.765       98.900      148.086      371.445
    3610.766       99.900      152.207      375.723
    3611.768       99.900      148.426      371.750
    3612.769       99.900      148.207      375.684
    3613.771       99.900      152.074      375.684
    3614.772      100.900      152.074      375.684
    3615.779       99.300      152.074      375.684
    3616.780       99.900      152.074      375.684
    3617.781       99.900      152.074      375.684
    3618.782       99.900      152.074      375.684
    3619.784      100.900      152.074      375.684
    3620.785       99.900      146.461      375.723
    3621.786       99.900      150.938      375.645
    3622.788       99.900      152.105      375.645
    3623.789      100.900      151.590      375.645
    3624.790       99.900      150.906      375.762
    3625.792       99.900      151.832      375.684
    3626.793       99.900      152.090      375.684
    3627.794       99.900      152.090      375.684
    3628.796       99.900      151.633      375.645
    3629.797       99.900      152.148      375.645
    3630.798       99.900      152.148      375.801
    3631.800      100.900      152.148      375.801
    3632.801       99.900      150.824      375.801
    3633.802       99.900      151.836      375.762
    3634.804       99.900      152.094      375.762
    3635.805       99.900      152.352      375.762
    3636.806       99.900      150.180      375.762
    3637.808       99.900      150.871      375.684
    3638.809       99.900      152.160      375.684
    3639.811      100.900      151.609      375.801
    3640.812       99.900      151.520      375.723
    3641.813       99.900      151.359      375.723
    3642.814       99.900      152.133      375.723
    3643.816       99.900      147.148      375.801
    3644.817       99.900      151.781      375.801
    3645.818       99.900      146.844      375.723
    3646.820       99.900      150.363      375.801
    3647.821       99.900      139.871      375.836
    3648.822      100.900      150.430      375.684
    3649.824       98.900      145.234      375.801
    3650.825       99.900      152.195      375.801
    3651.827       99.900      152.195      375.801
    3652.828      100.900      149.996      375.645
    3653.829       99.900      151.168      375.801
    3654.830       99.900      150.168      375.801
    3655.832       99.900      151.164      375.914
    3656.833      100.900      149.895      375.723
    3657.834       98.900      150.672      375.836
    3658.836      100.900      150.102      375.801
    3659.837       99.900      149.207      375.875
    3660.838       99.900      132.918      359.750
    3661.840       99.900      151.094      375.723
    3662.841       99.900      151.711      375.723
    3663.842       99.900      152.297      375.875
    3664.843       99.900      152.012      375.762
    3665.844       99.900      150.590      375.723
    3666.845       99.900      151.363      375.723
    3667.846       99.900      150.227      375.762
    3668.848      100.900      151.516      375.762
    3669.849       99.900      148.422      375.762
    3670.850       99.900      151.000      375.762
    3671.852       99.900      151.930      375.801
    3672.853       99.900      152.090      375.801
    3673.854       99.900      152.020      375.801
    3674.856      100.900      149.047      375.801
    3675.857       99.900      152.398      375.801
    3676.858       99.900      152.398      375.801
    3677.860       99.900      152.398      375.801
    3678.861       99.900      144.691      375.914
    3679.862       99.900      149.809      375.836
