# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   25908.711       99.800      191.047     1454.125
   25909.713       99.800      191.047     1454.125
   25910.714       99.900      191.047     1454.125
   25911.715       99.900      191.047     1454.125
   25912.716       99.900      191.047     1454.125
   25913.717      100.800      191.047     1454.125
   25914.718       99.900      191.047     1454.125
   25915.720       99.800      191.047     1454.125
   25916.722       99.800      191.047     1454.125
   25917.723       99.800      191.047     1454.125
   25918.725       99.800      191.047     1454.125
   25919.726       99.800      191.047     1454.125
   25920.728       99.800      191.047     1454.125
   25921.729      100.800      191.047     1454.125
   25922.731       99.800      191.047     1454.125
   25923.732       99.800      191.047     1454.125
   25924.734       99.800      191.047     1454.125
   25925.735       99.800      191.047     1454.125
   25926.737       99.800      191.047     1454.125
   25927.738      100.800      191.047     1454.125
   25928.740       99.800      191.047     1454.125
   25929.741       99.800      191.047     1454.125
   25930.743       99.800      191.047     1454.125
   25931.745       99.800      191.047     1454.125
   25932.746       99.800      191.047     1454.125
   25933.748       99.800      191.047     1454.125
   25934.749      100.800      191.047     1454.125
   25935.751       99.800      191.047     1454.125
   25936.752       99.800      191.047     1454.125
   25937.754       99.800      191.047     1454.125
   25938.755       99.800      191.047     1454.125
   25939.757       99.800      191.047     1454.125
   25940.758       99.800      191.047     1454.125
   25941.760       99.800      191.047     1454.125
   25942.762      100.800      191.047     1454.125
   25943.763       99.800      191.047     1454.125
   25944.764       99.900      191.047     1454.125
   25945.765       99.800      191.047     1454.125
   25946.767       99.800      191.047     1454.125
   25947.768       99.800      191.047     1454.125
   25948.770       99.900      191.047     1454.125
   25949.771       99.800      191.047     1454.125
   25950.773      100.800      191.047     1454.125
   25951.774       99.800      191.047     1454.125
   25952.776       99.800      191.047     1454.125
   25953.777       99.900      191.047     1454.125
   25954.778       99.900      191.047     1454.125
   25955.779       99.800      191.047     1454.125
   25956.781       99.800      191.047     1454.125
   25957.782      100.800      191.047     1454.125
   25958.784       99.900      191.047     1454.125
   25959.785       99.800      191.047     1454.125
   25960.787       99.900      191.047     1454.125
   25961.788       99.900      191.047     1454.125
   25962.790      100.800      191.047     1454.125
   25963.790       98.900      191.047     1454.125
   25964.792      100.800      191.047     1454.125
   25965.793       99.800      191.047     1454.125
   25966.795       99.800      191.047     1454.125
   25967.797       99.800      191.047     1454.125
   25968.798       99.800      191.047     1454.125
   25969.799       99.900      191.047     1454.125
   25970.801      100.900      191.047     1454.125
   25971.802       99.800      191.047     1454.125
   25972.804       99.800      191.047     1454.125
   25973.805       99.900      191.047     1454.125
   25974.806       99.800      191.047     1454.125
   25975.808       99.800      191.047     1454.125
   25976.809       99.900      191.047     1454.125
   25977.810       99.800      191.047     1454.125
   25978.812       99.800      191.047     1454.125
   25979.813      100.800      191.047     1454.125
   25980.814       99.900      191.047     1454.125
   25981.816       99.800      191.047     1454.125
   25982.817       99.800      191.047     1454.125
   25983.820       99.700      191.047     1454.125
   25984.821       99.900      191.047     1454.125
   25985.822       99.800      191.047     1454.125
   25986.823      100.900      191.047     1454.125
   25987.825       99.800      191.047     1454.125
   25988.826       99.900      191.047     1454.125
   25989.827       99.800      191.047     1454.125
   25990.829       99.800      191.047     1454.125
   25991.830       99.900      191.047     1454.125
   25992.831       99.800      191.047     1454.125
   25993.832       99.900      191.047     1454.125
   25994.833       99.900      191.047     1454.125
   25995.834      100.800      191.047     1454.125
   25996.836       99.800      191.047     1454.125
   25997.837       99.900      191.047     1454.125
   25998.838       99.800      191.047     1454.125
   25999.839      100.900      191.047     1454.125
   26000.841       98.900      191.047     1454.125
   26001.842      100.900      191.047     1454.125
   26002.844       99.800      191.047     1454.125
   26003.844       99.900      191.047     1454.125
   26004.846       99.900      191.047     1454.125
   26005.847       99.900      191.047     1454.125
   26006.848      100.800      191.047     1454.125
   26007.850       99.900      191.047     1454.125
   26008.851       99.800      191.047     1454.125
   26009.853       99.800      191.047     1454.125
   26010.854       99.800      191.047     1454.125
   26011.856       99.800      191.047     1454.125
   26012.857       99.800      191.047     1454.125
   26013.859      100.900      191.047     1454.125
   26014.860       99.800      191.047     1454.125
   26015.862       99.900      191.047     1454.125
   26016.863       99.800      191.047     1454.125
   26017.865       99.900      191.047     1454.125
   26018.866       99.900      191.047     1454.125
   26019.867       99.800      191.047     1454.125
   26020.869       99.900      191.047     1454.125
   26021.870      100.800      191.047     1454.125
   26022.872       99.800      191.047     1454.125
   26023.873       98.900      191.047     1454.125
   26024.874       99.900      191.047     1454.125
   26025.875      100.900      191.047     1454.125
   26026.876       99.900      191.047     1454.125
   26027.877       99.800      191.047     1454.125
   26028.878       99.900      191.047     1454.125
   26029.879       99.900      191.047     1454.125
   26030.879       99.900      191.047     1454.125
   26031.881       99.800      191.047     1454.125
   26032.882       99.800      191.047     1454.125
   26033.884       99.800      191.047     1454.125
   26034.885      100.800      191.047     1454.125
   26035.887       99.800      191.047     1454.125
   26036.889       99.800      191.047     1454.125
   26037.890       99.800      191.047     1454.125
   26038.892       99.800      191.047     1454.125
   26039.893       99.800      191.047     1454.125
   26040.895      100.800      191.047     1454.125
   26041.896       99.800      191.047     1454.125
   26042.898       99.800      191.047     1454.125
   26043.899       99.800      191.047     1454.125
   26044.901       99.800      191.047     1454.125
   26045.902       99.900      191.047     1454.125
   26046.903       99.800      191.047     1454.125
   26047.904       99.900      191.047     1454.125
   26048.906      100.800      191.047     1454.125
   26049.907       99.900      191.047     1454.125
   26050.909       99.800      191.047     1454.125
   26051.910       99.900      191.047     1454.125
   26052.911       99.800      191.047     1454.125
   26053.913       99.800      191.047     1454.125
   26054.914       99.800      191.047     1454.125
   26055.916      100.800      191.047     1454.125
   26056.917       99.800      191.047     1454.125
   26057.919       99.800      191.047     1454.125
   26058.920       99.800      191.047     1454.125
   26059.922       99.800      191.047     1454.125
   26060.924       99.800      191.047     1454.125
   26061.925      100.800      191.047     1454.125
   26062.927       99.800      191.047     1454.125
   26063.928       99.800      191.047     1454.125
   26064.930       99.800      191.047     1454.125
   26065.931       99.800      191.047     1454.125
   26066.933       99.800      191.047     1454.125
   26067.935       99.800      191.047     1454.125
   26068.936      100.800      191.047     1454.125
   26069.938       99.800      191.047     1454.125
   26070.939       99.800      191.047     1454.125
   26071.941       99.800      191.047     1454.125
   26072.942       99.800      191.047     1454.125
   26073.944       99.800      191.047     1454.125
   26074.945      100.800      191.047     1454.125
   26075.947       99.800      191.047     1454.125
   26076.948       99.800      191.047     1454.125
   26077.950       99.800      191.047     1454.125
   26078.951       99.900      191.047     1454.125
   26079.952       99.800      191.047     1454.125
   26080.954       99.800      191.047     1454.125
   26081.955      100.800      191.047     1454.125
   26082.957       99.800      191.047     1454.125
   26083.958       99.900      191.047     1454.125
   26084.959       99.800      191.047     1454.125
   26085.961       99.800      191.047     1454.125
   26086.962       99.900      191.047     1454.125
   26087.964       99.800      191.047     1454.125
   26088.965      100.800      191.047     1454.125
   26089.967       99.800      191.047     1454.125
   26090.968       99.800      191.047     1454.125
   26091.970       99.800      191.047     1454.125
   26092.971       99.800      191.047     1454.125
   26093.973       99.800      191.047     1454.125
   26094.974      100.900      191.047     1454.125
   26095.975       98.900      191.047     1454.125
   26096.976      100.900      191.047     1454.125
   26097.978       99.800      191.047     1454.125
   26098.979       99.900      191.047     1454.125
   26099.981       99.800      191.047     1454.125
   26100.982      100.900      191.047     1454.125
   26101.983       98.900      191.047     1454.125
   26102.985       99.800      191.047     1454.125
   26103.986      100.800      191.047     1454.125
   26104.988       99.800      191.047     1454.125
   26105.989       99.800      191.047     1454.125
   26106.991       99.800      191.047     1454.125
   26107.992       99.800      191.047     1454.125
   26108.994      100.800      191.047     1454.125
   26109.996       98.800      191.047     1454.125
   26110.996      100.900      191.047     1454.125
   26111.998       99.800      191.047     1454.125
   26113.000       99.800      191.047     1454.125
   26114.001       99.800      191.047     1454.125
   26115.003       99.800      191.047     1454.125
   26116.004       99.800      191.047     1454.125
   26117.006      100.800      191.047     1454.125
   26118.007       98.800      191.047     1454.125
   26119.009      100.800      191.047     1454.125
   26120.010       99.800      191.047     1454.125
   26121.012       99.800      191.047     1454.125
   26122.013       99.800      191.047     1454.125
   26123.015      100.800      191.047     1454.125
   26124.017       99.800      191.047     1454.125
   26125.018       99.900      191.047     1454.125
   26126.020       99.800      191.047     1454.125
   26127.021       99.800      191.047     1454.125
   26128.023       99.800      191.047     1454.125
   26129.024       99.800      191.047     1454.125
   26130.026      100.800      191.047     1454.125
   26131.027       99.800      191.047     1454.125
   26132.029       99.800      191.047     1454.125
   26133.030       99.800      191.047     1454.125
   26134.032       99.800      191.047     1454.125
   26135.033       99.800      191.047     1454.125
   26136.035       99.800      191.047     1454.125
   26137.037      100.800      191.047     1454.125
   26138.038       99.800      191.047     1454.125
   26139.040       99.800      191.047     1454.125
   26140.041       99.800      191.047     1454.125
   26141.043       99.800      191.047     1454.125
   26142.044       99.900      191.047     1454.125
   26143.046       99.800      191.047     1454.125
   26144.047      100.900      191.047     1454.125
   26145.047       99.900      191.047     1454.125
   26146.049       99.900      191.047     1454.125
   26147.050       99.900      191.047     1454.125
   26148.051       99.900      191.047     1454.125
   26149.052       99.800      191.047     1454.125
   26150.054       99.900      191.047     1454.125
   26151.055       99.900      191.047     1454.125
   26152.057      100.800      191.047     1454.125
   26153.058       99.900      191.047     1454.125
   26154.060       99.800      191.047     1454.125
   26155.061       99.800      191.047     1454.125
   26156.063       99.800      191.047     1454.125
   26157.064       99.800      191.047     1454.125
   26158.066       99.800      191.047     1454.125
   26159.067      100.800      191.047     1454.125
   26160.069       99.800      191.047     1454.125
   26161.071       99.800      191.047     1454.125
   26162.072       99.800      191.047     1454.125
   26163.074       99.800      191.047     1454.125
   26164.075       99.800      191.047     1454.125
   26165.077      100.800      191.047     1454.125
   26166.078       99.800      191.051     1454.125
   26167.080       99.800      191.070     1454.125
   26168.081       99.900      191.090     1454.125
   26169.083       99.800      191.090     1454.125
   26170.084       99.800      191.090     1454.125
   26171.086      100.800      191.090     1454.125
   26172.087       99.800      191.090     1454.125
   26173.089       99.900      191.090     1454.125
   26174.090       99.800      191.090     1454.125
   26175.092       99.800      191.090     1454.125
   26176.093       99.800      191.090     1454.125
   26177.095      100.800      191.090     1454.125
   26178.096       99.800      191.090     1454.125
   26179.098       99.900      191.090     1454.125
   26180.099       99.800      191.090     1454.125
   26181.101       99.900      191.090     1454.125
   26182.102       99.900      191.090     1454.125
   26183.103       99.800      191.090     1454.125
   26184.105       99.900      191.090     1454.125
   26185.106      100.800      191.090     1454.125
   26186.108       99.800      191.090     1454.125
   26187.109       99.800      191.090     1454.125
   26188.111       99.800      191.090     1454.125
   26189.112       99.800      191.090     1454.125
   26190.114       99.800      191.090     1454.125
   26191.116      100.800      191.090     1454.125
   26192.117       99.800      191.090     1454.125
   26193.119       98.800      191.090     1454.125
   26194.120       99.800      191.090     1454.125
   26195.122       99.800      191.090     1454.125
   26196.123       99.800      191.090     1454.125
   26197.125      100.800      191.090     1454.125
   26198.126       99.800      191.090     1454.125
   26199.128       99.800      191.090     1454.125
   26200.129       99.800      191.090     1454.125
   26201.131      100.800      191.090     1454.125
   26202.132       99.800      191.090     1454.125
   26203.134       98.800      191.090     1454.125
   26204.136      100.800      191.090     1454.125
   26205.137       99.800      191.090     1454.125
   26206.139       98.800      191.090     1454.125
   26207.140      100.800      191.090     1454.125
   26208.142       99.800      191.090     1454.125
   26209.143       99.800      191.090     1454.125
   26210.145       99.800      191.090     1454.125
   26211.146       99.800      191.090     1454.125
   26212.148       99.800      191.090     1454.125
   26213.149       99.900      191.090     1454.125
   26214.150      100.800      191.090     1454.125
   26215.152       99.800      191.090     1454.125
   26216.153      100.900      191.090     1454.125
   26217.154       99.800      191.090     1454.125
   26218.156       99.800      191.090     1454.125
   26219.157       99.900      191.090     1454.125
   26220.159       99.800      191.090     1454.125
   26221.160      100.800      191.090     1454.125
   26222.162       99.800      191.090     1454.125
   26223.163       93.900      191.090     1454.125
   26224.164       99.800      191.090     1454.125
   26225.166      100.800      191.090     1454.125
   26226.167       99.900      191.090     1454.125
   26227.169       99.800      191.090     1454.125
   26228.170       94.900      191.090     1454.125
   26229.171       99.800      191.090     1454.125
   26230.173       99.800      191.090     1454.125
   26231.174       99.900      191.090     1454.125
   26232.176       99.800      191.090     1454.125
   26233.177       99.900      191.090     1454.125
   26234.179       99.900      191.090     1454.125
   26235.180       99.900      191.090     1454.125
   26236.182      100.800      191.090     1454.125
   26237.183       99.900      191.090     1454.125
   26238.185       99.800      191.090     1454.125
   26239.186       99.900      191.090     1454.125
   26240.188       99.800      191.090     1454.125
   26241.189       99.900      191.090     1454.125
   26242.191       99.800      191.090     1454.125
   26243.192       99.900      191.090     1454.125
   26244.193      100.800      191.090     1454.125
   26245.195       99.800      191.090     1454.125
   26246.197       99.800      191.090     1454.125
   26247.198       99.800      191.090     1454.125
   26248.200       99.800      191.090     1454.125
   26249.201       99.800      191.090     1454.125
   26250.203       99.800      191.090     1454.125
   26251.204      100.800      191.090     1454.125
   26252.206       99.800      191.090     1454.125
   26253.207       99.800      191.090     1454.125
   26254.209       99.800      191.090     1454.125
   26255.210       99.800      191.090     1454.125
   26256.212       99.800      191.090     1454.125
   26257.213      100.800      191.090     1454.125
   26258.215       99.800      191.090     1454.125
   26259.217       99.800      191.090     1454.125
   26260.218       99.800      191.090     1454.125
   26261.220       99.800      191.090     1454.125
   26262.221       99.800      191.090     1454.125
   26263.223       99.800      191.090     1454.125
   26264.224       99.800      191.090     1454.125
   26265.226      100.800      191.090     1454.125
   26266.227       99.800      191.090     1454.125
   26267.229       99.800      191.090     1454.125
   26268.230       99.800      191.090     1454.125
   26269.232      100.900      191.090     1454.125
   26270.233       99.800      191.090     1454.125
   26271.235       99.800      191.090     1454.125
   26272.236       99.800      191.090     1454.125
   26273.238       99.800      191.090     1454.125
   26274.239       99.800      191.090     1454.125
   26275.241       99.800      191.090     1454.125
   26276.243      100.800      191.090     1454.125
   26277.244       99.900      191.090     1454.125
   26278.245       99.800      191.090     1454.125
   26279.247       99.800      191.090     1454.125
   26280.248       99.900      191.090     1454.125
   26281.250       99.800      191.090     1454.125
   26282.251       99.800      191.090     1454.125
   26283.253      100.800      191.090     1454.125
   26284.254       99.900      191.090     1454.125
   26285.255       99.800      191.090     1454.125
   26286.257       99.800      191.090     1454.125
   26287.258       99.800      191.090     1454.125
   26288.260       99.800      191.090     1454.125
   26289.261       99.800      191.090     1454.125
   26290.263      100.800      191.090     1454.125
   26291.265       99.800      191.090     1454.125
   26292.266       99.800      191.090     1454.125
   26293.268       99.800      191.090     1454.125
   26294.269       99.900      191.090     1454.125
   26295.271       99.800      191.090     1454.125
   26296.272      100.800      191.090     1454.125
   26297.274       99.800      191.090     1454.125
   26298.275       99.900      191.090     1454.125
   26299.277       99.800      191.090     1454.125
   26300.278       99.900      191.090     1454.125
   26301.280       99.800      191.090     1454.125
   26302.281       99.900      191.090     1454.125
   26303.283      100.800      191.090     1454.125
   26304.284       99.800      191.090     1454.125
   26305.286       99.900      191.090     1454.125
   26306.287       99.800      191.090     1454.125
   26307.289       99.800      191.090     1454.125
   26308.290       99.800      191.090     1454.125
   26309.292       99.800      191.090     1454.125
   26310.293      100.800      191.090     1454.125
   26311.295       99.800      191.090     1454.125
   26312.296       99.900      191.090     1454.125
   26313.298       99.800      191.090     1454.125
   26314.299       99.800      191.090     1454.125
   26315.301       99.800      191.090     1454.125
   26316.302       99.800      191.090     1454.125
   26317.304      100.800      191.090     1454.125
   26318.305       98.800      191.090     1454.125
   26319.307       99.900      191.164     1454.125
   26320.308       99.800      191.449     1454.418
   26321.310      100.800      187.602     1450.453
   26322.311       99.800      187.602     1450.453
   26323.313       99.800      187.602     1450.453
   26324.314      100.800      187.602     1450.453
   26325.316       99.800      187.602     1450.453
   26326.317       99.800      187.602     1450.453
   26327.319       99.800      187.602     1450.453
   26328.321       98.800      187.602     1450.453
   26329.323      100.800      187.602     1450.453
   26330.324       99.800      187.602     1450.453
   26331.326       99.800      187.602     1450.453
   26332.327       99.800      187.602     1450.453
   26333.329       99.800      187.602     1450.453
   26334.330       99.900      187.602     1450.453
   26335.332       99.800      187.602     1450.453
   26336.333      100.900      187.602     1450.453
   26337.334       99.800      187.602     1450.453
   26338.336       99.800      187.602     1450.453
   26339.337       99.900      187.602     1450.453
   26340.338       99.800      187.602     1450.453
   26341.340       99.800      187.602     1450.453
   26342.341       99.800      187.602     1450.453
   26343.343      100.800      187.602     1450.453
   26344.344       99.900      187.602     1450.453
   26345.345       99.900      187.602     1450.453
   26346.346       99.800      187.602     1450.453
   26347.348      100.800      187.602     1450.453
   26348.349       99.800      187.602     1450.453
   26349.351       98.800      187.602     1450.453
   26350.352      100.800      187.602     1450.453
   26351.354       99.900      187.602     1450.453
   26352.355       99.800      187.602     1450.453
   26353.357      100.800      187.602     1450.453
   26354.358       99.800      187.602     1450.453
   26355.360       99.800      187.602     1450.453
   26356.361       99.900      187.602     1450.453
   26357.362       99.800      187.602     1450.453
   26358.364       99.800      187.602     1450.453
   26359.365       99.800      187.602     1450.453
   26360.367      100.800      187.602     1450.453
   26361.368       99.900      187.602     1450.453
   26362.370       99.800      187.602     1450.453
   26363.371       99.800      187.602     1450.453
   26364.373       99.800      187.602     1450.453
   26365.375       99.800      187.602     1450.453
   26366.376       99.800      187.602     1450.453
   26367.378      100.800      187.602     1450.453
   26368.379       99.800      187.602     1450.453
   26369.380       99.900      187.602     1450.453
   26370.381       99.800      187.602     1450.453
   26371.383       99.800      187.602     1450.453
   26372.384       99.800      187.602     1450.453
   26373.386       99.800      187.602     1450.453
   26374.387       99.900      187.602     1450.453
   26375.388      100.800      187.602     1450.453
   26376.390       99.800      187.602     1450.453
   26377.391       99.800      187.602     1450.453
   26378.393       99.800      187.602     1450.453
   26379.394       99.800      187.602     1450.453
   26380.396       99.900      187.602     1450.453
   26381.398       99.800      187.602     1450.453
   26382.399      100.800      187.602     1450.453
   26383.401       98.900      187.602     1450.453
   26384.402      100.800      187.602     1450.453
   26385.404       99.800      187.602     1450.453
   26386.405       99.900      187.602     1450.453
   26387.407       99.800      187.602     1450.453
   26388.408       99.900      187.602     1450.453
   26389.409      100.900      187.602     1450.453
   26390.410       99.800      187.602     1450.453
   26391.412       99.800      187.602     1450.453
   26392.413       99.800      187.602     1450.453
   26393.415       99.800      187.602     1450.453
   26394.416       99.900      187.602     1450.453
   26395.418      100.800      189.941     1453.645
   26396.419       98.900      190.613     1453.645
   26397.421       99.800      190.613     1453.645
   26398.422      100.800      190.613     1453.645
   26399.424       98.800      190.613     1453.645
   26400.425      100.800      190.613     1453.645
   26401.427       99.800      190.613     1453.645
   26402.429      100.800      190.613     1453.645
   26403.430       98.800      190.613     1453.645
   26404.432      100.800      190.613     1453.645
   26405.433       98.900      190.613     1453.645
   26406.435      100.800      190.613     1453.645
   26407.436       99.900      190.613     1453.645
   26408.437       99.800      190.613     1453.645
   26409.439       99.800      190.613     1453.645
   26410.440      100.900      190.613     1453.645
   26411.441       99.800      190.613     1453.645
   26412.443       99.800      190.613     1453.645
   26413.444       99.800      190.613     1453.645
   26414.446       99.800      190.613     1453.645
   26415.447      100.800      190.613     1453.645
   26416.449       98.800      190.613     1453.645
   26417.450      100.900      190.613     1453.645
   26418.451       98.800      190.613     1453.645
   26419.453       99.800      190.613     1453.645
   26420.454       99.800      190.613     1453.645
   26421.456      100.800      190.613     1453.645
   26422.457       99.800      190.613     1453.645
   26423.459       99.900      190.613     1453.645
   26424.460      100.900      190.613     1453.645
   26425.461       99.800      190.613     1453.645
   26426.463       99.800      190.613     1453.645
   26427.464       99.800      190.613     1453.645
   26428.466       99.800      190.613     1453.645
   26429.467       99.900      190.613     1453.645
   26430.468       99.800      190.613     1453.645
   26431.470       99.800      190.613     1453.645
   26432.471      100.800      190.613     1453.645
   26433.473       99.800      190.613     1453.645
   26434.474       99.900      190.613     1453.645
   26435.475       99.900      190.613     1453.645
   26436.477       99.800      190.613     1453.645
   26437.478       99.800      190.613     1453.645
   26438.480       99.900      190.613     1453.645
   26439.481       99.800      190.613     1453.645
   26440.483       99.800      190.613     1453.645
   26441.484      100.800      190.613     1453.645
   26442.486       99.800      190.613     1453.645
   26443.487       99.800      190.656     1453.645
   26444.489       99.800      190.656     1453.645
   26445.490       99.900      190.656     1453.645
   26446.491       99.800      190.656     1453.645
   26447.493       99.800      190.656     1453.645
   26448.494      100.800      190.656     1453.645
   26449.496       99.800      190.656     1453.645
   26450.497       99.800      190.656     1453.645
   26451.499       99.800      190.656     1453.645
   26452.500       99.900      190.656     1453.645
   26453.501       99.900      190.656     1453.645
   26454.502       99.800      190.656     1453.645
   26455.504      100.800      190.656     1453.645
   26456.505       99.900      190.656     1453.645
   26457.506       99.800      190.656     1453.645
   26458.508       99.800      190.656     1453.645
   26459.509       99.800      190.656     1453.645
   26460.510       99.900      190.656     1453.645
   26461.512       99.800      190.656     1453.645
   26462.514       99.800      190.656     1453.645
   26463.515      100.800      190.656     1453.645
   26464.517       99.800      190.656     1453.645
   26465.518       99.800      190.656     1453.645
   26466.520       99.800      190.656     1453.645
   26467.521       99.800      190.656     1453.645
   26468.523       99.900      190.656     1453.645
   26469.524       99.900      190.656     1453.645
   26470.526      100.800      190.656     1453.645
   26471.527       99.800      190.656     1453.645
   26472.529       99.800      190.656     1453.645
   26473.530       99.800      190.656     1453.645
   26474.532       99.800      190.656     1453.645
   26475.533       99.800      190.656     1453.645
   26476.535      100.800      190.656     1453.645
   26477.536       98.800      190.656     1453.645
   26478.538      100.800      190.656     1453.645
   26479.540       99.800      190.656     1453.645
   26480.541       99.800      190.656     1453.645
   26481.543       99.800      190.656     1453.645
   26482.544       99.800      190.656     1453.645
   26483.546       99.800      190.656     1453.645
   26484.547       99.800      190.656     1453.645
   26485.549      100.800      190.656     1453.645
   26486.550       99.900      190.656     1453.645
   26487.551      100.800      190.656     1453.645
   26488.553       99.800      190.656     1453.645
   26489.554       99.800      190.656     1453.645
   26490.556       99.800      190.656     1453.645
   26491.558       99.800      190.656     1453.645
   26492.559       99.800      190.656     1453.645
   26493.561       99.800      190.656     1453.645
   26494.562       99.800      190.656     1453.645
   26495.564       99.800      190.656     1453.645
   26496.565       99.800      190.656     1453.645
   26497.567       99.800      190.656     1453.645
   26498.568      100.800      190.656     1453.645
   26499.570       99.800      190.656     1453.645
   26500.571       99.800      190.656     1453.645
   26501.573       99.800      190.656     1453.645
   26502.575       99.800      190.656     1453.645
   26503.576      100.800      190.656     1453.645
   26504.578       99.800      190.656     1453.645
   26505.579       99.800      190.656     1453.645
   26506.581       99.800      190.656     1453.645
   26507.582       99.800      190.656     1453.645
   26508.584       99.800      190.656     1453.645
   26509.585       99.800      190.656     1453.645
   26510.587       99.800      190.656     1453.645
   26511.589      100.800      190.656     1453.645
   26512.590       99.800      190.656     1453.645
   26513.592       99.800      190.656     1453.645
   26514.593       99.800      190.656     1453.645
   26515.595       99.800      190.656     1453.645
   26516.596       99.800      190.656     1453.645
   26517.597       99.900      190.656     1453.645
   26518.599      100.800      190.656     1453.645
   26519.600       99.800      190.656     1453.645
   26520.602       99.800      190.656     1453.645
   26521.603       99.800      190.656     1453.645
   26522.605       99.800      190.656     1453.645
   26523.606       99.800      190.656     1453.645
   26524.608      100.800      190.656     1453.645
   26525.609       99.800      190.656     1453.645
   26526.611       99.800      190.656     1453.645
   26527.613       99.800      190.656     1453.645
   26528.614       99.800      190.656     1453.645
   26529.616       99.800      190.656     1453.645
   26530.617       99.800      190.656     1453.645
   26531.619      100.800      190.656     1453.645
   26532.620       99.800      190.656     1453.645
   26533.622       99.900      190.656     1453.645
   26534.623       99.800      190.656     1453.645
   26535.624       99.900      190.656     1453.645
   26536.626       99.800      190.656     1453.645
   26537.628       99.800      190.656     1453.645
   26538.629      100.800      190.656     1453.645
   26539.631       99.800      190.656     1453.645
   26540.632       99.800      190.656     1453.645
   26541.634       99.800      190.656     1453.645
   26542.635       99.800      190.656     1453.645
   26543.637       99.800      190.656     1453.645
   26544.638       99.800      190.656     1453.645
   26545.640      100.800      190.656     1453.645
   26546.642       99.800      190.656     1453.645
   26547.643       99.800      190.656     1453.645
   26548.644       99.900      190.656     1453.645
   26549.646      100.800      190.656     1453.645
   26550.648       99.800      190.656     1453.645
   26551.649       99.800      190.656     1453.645
   26552.651       99.800      190.656     1453.645
   26553.652       99.800      190.656     1453.645
   26554.653       99.900      190.656     1453.645
   26555.654       99.900      190.656     1453.645
   26556.655      100.800      190.656     1453.645
   26557.657       98.800      190.656     1453.645
   26558.658      100.800      190.656     1453.645
   26559.660       99.800      190.656     1453.645
   26560.661       99.800      190.656     1453.645
   26561.663       99.800      190.656     1453.645
   26562.664      100.800      190.656     1453.645
   26563.666       98.900      190.656     1453.645
   26564.667      100.800      190.656     1453.645
   26565.669       99.800      190.656     1453.645
   26566.671       99.800      190.656     1453.645
   26567.672       99.800      190.656     1453.645
   26568.674       99.800      190.656     1453.645
   26569.675      100.900      190.656     1453.645
   26570.676       99.800      190.656     1453.645
   26571.678       99.800      190.656     1453.645
   26572.679       99.800      190.656     1453.645
   26573.681       99.800      190.656     1453.645
   26574.683       99.800      190.656     1453.645
   26575.684       99.800      190.656     1453.645
   26576.686       99.800      190.656     1453.645
   26577.687       99.800      190.656     1453.645
   26578.689      100.800      190.656     1453.645
   26579.690       99.800      190.656     1453.645
   26580.692       99.800      190.656     1453.645
   26581.693       99.800      190.656     1453.645
   26582.695       99.800      190.656     1453.645
   26583.697       99.800      190.656     1453.645
   26584.698      100.800      190.656     1453.645
   26585.700       99.800      190.656     1453.645
   26586.701       99.800      190.656     1453.645
   26587.703       99.800      190.656     1453.645
   26588.704       99.800      190.656     1453.645
   26589.706      100.800      190.656     1453.645
   26590.708       99.800      190.656     1453.645
   26591.709       98.800      190.656     1453.645
   26592.711      100.800      190.656     1453.645
   26593.712       99.800      190.656     1453.645
   26594.714       99.800      190.656     1453.645
   26595.715       99.800      190.656     1453.645
   26596.717       99.800      190.656     1453.645
   26597.718       99.800      190.656     1453.645
   26598.720      100.800      190.656     1453.645
   26599.722       99.800      190.656     1453.645
   26600.723       99.800      190.656     1453.645
   26601.725      100.800      190.656     1453.645
   26602.726       99.800      190.656     1453.645
   26603.728       99.800      190.656     1453.645
   26604.729       98.800      190.656     1453.645
   26605.731      100.800      190.656     1453.645
   26606.732       99.800      190.656     1453.645
   26607.734       99.800      190.656     1453.645
   26608.735      100.800      190.656     1453.645
   26609.737       98.800      190.656     1453.645
   26610.739       99.800      190.656     1453.645
   26611.740      100.800      190.656     1453.645
   26612.742       99.800      190.656     1453.645
   26613.743       99.800      190.656     1453.645
   26614.744       99.900      190.656     1453.645
   26615.745       99.800      190.656     1453.645
   26616.747      100.800      190.656     1453.645
   26617.748       99.800      190.656     1453.645
   26618.750       99.900      190.656     1453.645
   26619.751       99.800      190.656     1453.645
   26620.753       99.800      190.656     1453.645
   26621.754       99.900      190.656     1453.645
   26622.755       99.800      190.656     1453.645
   26623.757      100.800      190.656     1453.645
   26624.758       98.800      190.656     1453.645
   26625.760      100.800      190.656     1453.645
   26626.761       99.800      190.656     1453.645
   26627.763       99.800      190.656     1453.645
   26628.764       99.900      190.656     1453.645
   26629.765       99.900      190.656     1453.645
   26630.766       99.800      190.656     1453.645
   26631.768      100.800      190.656     1453.645
   26632.769       99.800      190.656     1453.645
   26633.771       99.800      190.656     1453.645
   26634.773       99.800      190.656     1453.645
   26635.774       99.900      190.656     1453.645
   26636.775       99.800      190.656     1453.645
   26637.777       99.900      190.656     1453.645
   26638.778      100.800      190.656     1453.645
   26639.780       98.800      190.656     1453.645
   26640.781      100.800      190.656     1453.645
   26641.783       99.800      190.656     1453.645
   26642.784       99.800      190.656     1453.645
   26643.786       99.800      190.656     1453.645
