# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   17008.426       99.800      183.434     1446.410
   17009.428       99.800      183.434     1446.410
   17010.429       99.800      183.434     1446.410
   17011.431       99.800      183.434     1446.410
   17012.432       99.800      183.434     1446.410
   17013.434      100.800      183.434     1446.410
   17014.435       99.800      183.434     1446.410
   17015.437       99.800      183.434     1446.410
   17016.438       99.800      183.434     1446.410
   17017.440       99.800      183.434     1446.410
   17018.441       99.800      183.434     1446.410
   17019.443      100.800      183.434     1446.410
   17020.445       99.800      183.434     1446.410
   17021.446       99.800      183.434     1446.410
   17022.448       99.900      183.434     1446.410
   17023.449       99.800      183.434     1446.414
   17024.451      100.800      183.434     1446.410
   17025.452       99.800      183.434     1446.410
   17026.454       99.800      183.434     1446.410
   17027.455       99.800      183.434     1446.410
   17028.457      100.800      183.434     1446.410
   17029.459       99.800      183.434     1446.410
   17030.460       99.900      183.434     1446.410
   17031.461       99.800      183.434     1446.410
   17032.463       99.800      183.434     1446.410
   17033.464       99.800      183.434     1446.410
   17034.466       99.800      183.434     1446.410
   17035.467      100.800      183.434     1446.410
   17036.469       99.800      183.434     1446.410
   17037.471       99.800      183.434     1446.410
   17038.472       99.800      183.434     1446.410
   17039.474       99.800      183.434     1446.410
   17040.475       99.800      183.434     1446.410
   17041.477      100.800      183.434     1446.410
   17042.478       99.800      183.434     1446.410
   17043.480       99.900      183.434     1446.410
   17044.481       99.900      183.434     1446.410
   17045.482       99.800      183.434     1446.410
   17046.484       99.800      183.434     1446.410
   17047.485       99.800      183.434     1446.410
   17048.487      100.800      183.434     1446.410
   17049.488       99.900      183.434     1446.410
   17050.489       99.800      183.434     1446.410
   17051.491       99.800      183.434     1446.410
   17052.492       99.800      183.434     1446.410
   17053.494       99.800      183.434     1446.410
   17054.495       99.900      183.434     1446.410
   17055.496       99.800      183.434     1446.410
   17056.498      100.800      183.434     1446.410
   17057.499       99.800      183.434     1446.410
   17058.501       99.800      183.434     1446.410
   17059.502       99.800      183.434     1446.410
   17060.504       99.800      183.434     1446.410
   17061.505       99.800      183.434     1446.410
   17062.507       99.800      183.434     1446.410
   17063.508       99.800      183.434     1446.410
   17064.510       99.800      183.434     1446.410
   17065.511       99.900      183.434     1446.410
   17066.512       99.900      183.434     1446.410
   17067.513      100.900      183.434     1446.410
   17068.514       99.900      183.434     1446.410
   17069.515       99.800      183.434     1446.410
   17070.517       99.800      183.434     1446.410
   17071.518       99.800      183.434     1446.410
   17072.520       99.800      183.434     1446.410
   17073.522       99.800      183.434     1446.410
   17074.523       99.900      183.434     1446.410
   17075.524      100.800      183.434     1446.410
   17076.526       99.800      183.434     1446.410
   17077.527       99.900      183.434     1446.410
   17078.528       99.800      183.434     1446.410
   17079.530       99.800      183.434     1446.410
   17080.531       99.800      183.434     1446.410
   17081.533       99.800      183.434     1446.410
   17082.534      100.800      183.434     1446.410
   17083.536       99.800      183.434     1446.410
   17084.537       99.800      183.434     1446.410
   17085.539       99.800      183.434     1446.410
   17086.541       99.800      183.434     1446.410
   17087.542       99.800      183.434     1446.410
   17088.544       99.800      183.434     1446.410
   17089.545      100.800      183.434     1446.410
   17090.547       99.800      183.434     1446.410
   17091.548       99.800      183.434     1446.410
   17092.550       99.800      183.434     1446.410
   17093.551       99.800      183.434     1446.410
   17094.553       99.800      183.434     1446.410
   17095.554       99.900      183.434     1446.410
   17096.556      100.800      183.434     1446.410
   17097.557       99.800      183.434     1446.410
   17098.559       99.800      183.434     1446.410
   17099.560       99.900      183.434     1446.410
   17100.561       99.800      183.434     1446.410
   17101.563      100.800      183.434     1446.410
   17102.564       99.800      183.434     1446.410
   17103.566      100.800      183.434     1446.410
   17104.567       99.800      183.434     1446.410
   17105.569       99.800      183.434     1446.410
   17106.571       99.800      183.434     1446.410
   17107.572       99.800      183.434     1446.410
   17108.574       99.800      183.434     1446.410
   17109.575       99.800      183.434     1446.410
   17110.577      100.800      183.434     1446.410
   17111.578       99.800      183.434     1446.410
   17112.580       99.800      183.434     1446.410
   17113.581       99.800      183.434     1446.410
   17114.583       98.800      183.434     1446.410
   17115.585      100.800      183.434     1446.410
   17116.586       99.800      183.434     1446.410
   17117.588       99.800      183.434     1446.410
   17118.589       99.800      183.434     1446.410
   17119.591      100.800      183.434     1446.410
   17120.592       99.800      183.434     1446.410
   17121.594       99.800      183.434     1446.410
   17122.595       99.800      183.434     1446.410
   17123.597       99.800      183.434     1446.410
   17124.599       99.800      183.434     1446.410
   17125.600      100.900      183.434     1446.410
   17126.601       99.900      183.434     1446.410
   17127.602       99.800      183.434     1446.410
   17128.604       99.800      183.434     1446.410
   17129.605       99.800      183.434     1446.410
   17130.607       99.800      183.434     1446.410
   17131.608       99.800      183.434     1446.410
   17132.610      100.900      183.434     1446.410
   17133.611       99.900      183.434     1446.410
   17134.612       99.800      183.434     1446.410
   17135.614       99.800      183.434     1446.410
   17136.615       99.800      183.434     1446.410
   17137.617       99.800      183.434     1446.410
   17138.618       99.800      183.434     1446.410
   17139.620      100.900      183.434     1446.410
   17140.621       99.800      183.434     1446.410
   17141.623       99.900      183.434     1446.410
   17142.624       99.800      183.434     1446.410
   17143.626       99.800      183.434     1446.410
   17144.627       99.900      183.434     1446.410
   17145.628       99.900      183.434     1446.410
   17146.629       99.800      183.434     1446.410
   17147.630       99.900      183.434     1446.410
   17148.631      100.800      183.434     1446.410
   17149.633       99.800      183.434     1446.410
   17150.634       99.800      183.434     1446.410
   17151.636       99.800      183.434     1446.410
   17152.637       99.800      183.434     1446.410
   17153.639       99.800      183.434     1446.410
   17154.640      100.800      183.434     1446.410
   17155.642       99.800      183.434     1446.410
   17156.644       99.800      183.434     1446.410
   17157.645       99.800      183.434     1446.410
   17158.647       99.800      183.434     1446.410
   17159.648       99.900      183.434     1446.410
   17160.649       99.800      183.434     1446.410
   17161.651      100.800      183.434     1446.410
   17162.652       99.900      183.434     1446.410
   17163.653       99.800      183.434     1446.410
   17164.655       99.900      183.434     1446.410
   17165.656       99.800      183.434     1446.410
   17166.658       99.800      183.434     1446.410
   17167.659       99.800      183.434     1446.410
   17168.661       99.800      183.434     1446.410
   17169.662      100.900      183.434     1446.410
   17170.663       99.800      183.434     1446.410
   17171.665       99.800      183.434     1446.410
   17172.666       99.900      183.434     1446.410
   17173.667       99.900      183.434     1446.410
   17174.669       99.800      183.434     1446.410
   17175.670       99.800      183.434     1446.410
   17176.672       99.800      183.434     1446.410
   17177.674      100.800      183.434     1446.410
   17178.675       99.800      183.434     1446.410
   17179.676       99.900      183.434     1446.410
   17180.676       99.900      183.434     1446.410
   17181.678       99.900      183.434     1446.410
   17182.679       99.900      183.434     1446.414
   17183.680       99.800      183.434     1446.410
   17184.682       99.800      183.434     1446.410
   17185.683       99.800      183.434     1446.410
   17186.684       99.900      183.434     1446.410
   17187.686      100.800      183.434     1446.410
   17188.687       99.800      183.434     1446.410
   17189.689       99.800      183.434     1446.410
   17190.691       99.800      183.434     1446.410
   17191.692       99.800      183.434     1446.410
   17192.694       99.800      183.434     1446.410
   17193.695       99.800      183.434     1446.410
   17194.697       99.800      183.434     1446.410
   17195.698      100.800      183.434     1446.410
   17196.700       99.800      183.434     1446.410
   17197.701       99.800      183.434     1446.410
   17198.703       99.800      183.434     1446.410
   17199.704       99.800      183.434     1446.410
   17200.706       99.800      183.434     1446.410
   17201.708      100.800      183.434     1446.410
   17202.709       99.800      183.434     1446.410
   17203.711       99.800      183.434     1446.410
   17204.712      100.800      183.434     1446.410
   17205.714       99.800      183.434     1446.410
   17206.714       99.900      183.434     1446.410
   17207.716       99.800      183.434     1446.410
   17208.717       99.800      183.434     1446.410
   17209.719      100.800      183.434     1446.410
   17210.720       99.800      183.434     1446.410
   17211.722       99.900      183.434     1446.410
   17212.723       99.800      183.434     1446.410
   17213.725       99.800      183.434     1446.410
   17214.727       99.800      183.434     1446.410
   17215.728       99.900      183.434     1446.410
   17216.730      100.800      183.434     1446.410
   17217.731       99.900      183.434     1446.410
   17218.733       99.800      183.434     1446.410
   17219.734       99.800      183.434     1446.410
   17220.736       99.800      183.434     1446.410
   17221.737       99.800      183.434     1446.410
   17222.739       99.800      183.434     1446.410
   17223.740      100.800      183.434     1446.410
   17224.741       99.900      183.434     1446.410
   17225.743       99.800      183.434     1446.410
   17226.744       99.800      183.434     1446.410
   17227.746       99.800      183.434     1446.410
   17228.747       99.800      183.434     1446.410
   17229.749       99.800      183.434     1446.410
   17230.750      100.800      183.434     1446.410
   17231.752       99.900      183.434     1446.410
   17232.753       99.800      183.434     1446.410
   17233.755       99.800      183.434     1446.410
   17234.756       99.800      183.434     1446.410
   17235.758       99.900      183.434     1446.410
   17236.759       99.800      183.434     1446.410
   17237.761       99.800      183.434     1446.410
   17238.763       99.800      183.434     1446.410
   17239.764       99.800      183.434     1446.410
   17240.766       99.800      183.434     1446.410
   17241.767       99.800      183.434     1446.410
   17242.769      100.800      183.434     1446.410
   17243.770       99.800      183.434     1446.410
   17244.772       99.800      183.434     1446.410
   17245.773       99.800      183.434     1446.410
   17246.775       99.800      183.434     1446.410
   17247.776       99.900      183.434     1446.410
   17248.777       99.800      183.434     1446.410
   17249.779      100.800      183.434     1446.410
   17250.780       99.800      183.434     1446.410
   17251.782       99.800      183.434     1446.410
   17252.783       99.800      183.434     1446.410
   17253.785       99.800      183.434     1446.410
   17254.787       99.800      183.434     1446.410
   17255.788       99.800      183.434     1446.410
   17256.790      100.800      183.434     1446.410
   17257.791       99.800      183.434     1446.410
   17258.793       99.800      183.434     1446.410
   17259.794       99.800      183.434     1446.410
   17260.796       99.800      183.434     1446.410
   17261.797       99.800      183.434     1446.410
   17262.799      100.800      183.434     1446.410
   17263.801       99.800      183.434     1446.410
   17264.802      100.800      183.434     1446.410
   17265.804       99.800      183.434     1446.410
   17266.806       99.800      183.434     1446.410
   17267.807       99.800      183.434     1446.410
   17268.809       99.800      183.434     1446.410
   17269.810       99.800      183.434     1446.410
   17270.811       99.900      183.434     1446.410
   17271.812      100.800      183.434     1446.410
   17272.814       99.800      183.434     1446.410
   17273.815       99.800      183.434     1446.410
   17274.817       99.900      183.434     1446.410
   17275.818       99.900      183.434     1446.410
   17276.820       99.800      183.434     1446.410
   17277.821       99.900      183.434     1446.410
   17278.822      100.800      183.434     1446.410
   17279.824       99.900      183.434     1446.410
   17280.825       99.800      183.434     1446.410
   17281.827       99.800      183.434     1446.410
   17282.828       99.900      183.434     1446.410
   17283.829       99.900      183.434     1446.410
   17284.830       99.800      183.434     1446.410
   17285.832       99.800      183.434     1446.410
   17286.833      100.800      183.434     1446.410
   17287.835       99.900      183.434     1446.410
   17288.836       99.800      183.434     1446.410
   17289.838       99.800      183.434     1446.410
   17290.839       99.800      183.434     1446.410
   17291.841       99.900      183.434     1446.410
   17292.842       99.900      183.434     1446.410
   17293.843       99.800      183.434     1446.410
   17294.845       99.800      183.434     1446.410
   17295.846       99.800      183.434     1446.410
   17296.848       99.800      183.434     1446.410
   17297.849       99.800      183.434     1446.410
   17298.851      100.800      183.434     1446.410
   17299.853       99.800      183.434     1446.410
   17300.854       99.900      183.434     1446.410
   17301.855       99.900      183.434     1446.410
   17302.856       99.800      183.434     1446.410
   17303.858       99.800      183.434     1446.410
   17304.859       99.800      183.434     1446.410
   17305.861       99.800      183.434     1446.410
   17306.862      100.800      183.434     1446.410
   17307.864       99.800      183.434     1446.410
   17308.866       99.800      183.434     1446.410
   17309.867       99.800      183.434     1446.410
   17310.869       99.800      183.434     1446.410
   17311.870       99.800      183.434     1446.410
   17312.872       99.800      183.434     1446.410
   17313.873       99.800      183.434     1446.410
   17314.875      100.800      183.434     1446.410
   17315.876       99.800      183.434     1446.410
   17316.878       99.800      183.434     1446.410
   17317.879       99.800      183.434     1446.410
   17318.881       99.800      183.434     1446.410
   17319.883       99.800      183.434     1446.410
   17320.884      100.800      183.434     1446.410
   17321.886       99.800      183.434     1446.410
   17322.887       99.800      183.434     1446.410
   17323.889       99.800      183.434     1446.410
   17324.890       99.800      183.434     1446.410
   17325.892       99.800      183.434     1446.410
   17326.893      100.800      183.434     1446.410
   17327.895      100.800      183.434     1446.410
   17328.896       99.800      183.434     1446.410
   17329.898       99.800      183.434     1446.410
   17330.900       99.800      183.434     1446.410
   17331.901       99.800      183.434     1446.410
   17332.903       99.800      183.434     1446.410
   17333.904       99.800      183.434     1446.410
   17334.906       99.800      183.434     1446.410
   17335.907      100.800      183.434     1446.410
   17336.909       99.800      183.434     1446.410
   17337.910       99.800      183.434     1446.410
   17338.912       99.800      183.859     1446.926
   17339.913       99.800      183.859     1446.926
   17340.915       99.800      183.859     1446.926
   17341.916       99.800      183.859     1446.926
   17342.918      100.800      183.859     1446.926
   17343.920       99.800      183.859     1446.926
   17344.921       99.900      183.859     1446.926
   17345.922       99.900      183.859     1446.926
   17346.923       99.800      183.859     1446.926
   17347.925       99.800      184.809     1447.785
   17348.926       99.800      184.809     1447.785
   17349.928       99.800      184.809     1447.785
   17350.929       99.800      184.809     1447.785
   17351.931      100.800      184.809     1447.785
   17352.933       99.800      184.809     1447.785
   17353.934       99.800      184.809     1447.785
   17354.936       99.800      184.809     1447.785
   17355.937       99.800      184.809     1447.785
   17356.939       99.800      184.809     1447.785
   17357.940       99.800      184.809     1447.785
   17358.942       99.800      184.809     1447.785
   17359.943      100.800      184.809     1447.785
   17360.945       99.800      184.809     1447.785
   17361.946       99.800      184.809     1447.785
   17362.948       99.800      184.809     1447.785
   17363.950      100.800      184.809     1447.785
   17364.951       99.800      184.809     1447.785
   17365.952       99.900      184.809     1447.785
   17366.953       99.900      184.809     1447.785
   17367.954       99.800      184.809     1447.785
   17368.956       99.900      184.809     1447.785
   17369.957       99.900      184.809     1447.785
   17370.958       99.800      184.809     1447.785
   17371.960      100.800      184.809     1447.785
   17372.961       99.800      184.809     1447.785
   17373.963       99.800      184.809     1447.785
   17374.964       99.900      184.809     1447.785
   17375.966       99.800      184.809     1447.785
   17376.967       99.900      184.809     1447.785
   17377.969      100.800      184.809     1447.785
   17378.970       99.800      184.809     1447.785
   17379.972       99.800      184.809     1447.785
   17380.973       99.800      184.809     1447.785
   17381.975       99.900      184.809     1447.785
   17382.977       99.800      184.809     1447.785
   17383.978       99.900      184.809     1447.785
   17384.980      100.800      184.809     1447.785
   17385.981       99.800      184.809     1447.785
   17386.983       99.800      184.809     1447.785
   17387.984       99.800      184.809     1447.785
   17388.986       99.800      184.809     1447.785
   17389.987       99.900      184.809     1447.785
   17390.989       99.800      184.809     1447.785
   17391.990      100.800      184.809     1447.785
   17392.992       99.800      184.809     1447.785
   17393.993       99.800      184.809     1447.785
   17394.995       99.800      184.809     1447.785
   17395.996       99.800      184.809     1447.785
   17396.998       99.900      184.809     1447.785
   17397.999       99.800      184.809     1447.785
   17399.001      100.800      184.809     1447.785
   17400.002       99.800      184.809     1447.785
   17401.004       99.800      184.809     1447.785
   17402.005       99.800      184.809     1447.785
   17403.007       99.800      184.809     1447.785
   17404.008       99.800      184.809     1447.785
   17405.010       99.900      184.809     1447.785
   17406.011      100.800      184.809     1447.785
   17407.013       99.800      184.809     1447.785
   17408.013       99.900      184.809     1447.785
   17409.014       99.900      184.809     1447.785
   17410.016       99.800      184.809     1447.785
   17411.017       99.800      184.809     1447.785
   17412.019       99.800      184.809     1447.785
   17413.021      100.800      184.809     1447.785
   17414.022       99.900      184.809     1447.785
   17415.023       98.800      184.809     1447.785
   17416.025       99.800      184.809     1447.785
   17417.027      100.800      184.809     1447.785
   17418.028       99.800      184.809     1447.785
   17419.030       99.800      184.809     1447.785
   17420.031      100.800      184.809     1447.785
   17421.033       99.800      184.809     1447.785
   17422.034       99.800      184.809     1447.785
   17423.036       99.800      184.809     1447.785
   17424.037       99.800      184.809     1447.785
   17425.039       99.800      184.809     1447.785
   17426.040       99.800      184.809     1447.785
   17427.042      100.800      184.809     1447.785
   17428.044       99.800      184.809     1447.785
   17429.045       99.800      184.809     1447.785
   17430.047       99.800      184.809     1447.785
   17431.048       99.800      184.809     1447.785
   17432.050       99.800      184.809     1447.785
   17433.051       99.800      184.809     1447.785
   17434.053      100.800      184.809     1447.785
   17435.054       99.800      184.809     1447.785
   17436.056       99.800      184.809     1447.785
   17437.057       99.800      184.809     1447.785
   17438.059       99.800      184.809     1447.785
   17439.061       99.800      184.809     1447.785
   17440.062       99.800      184.809     1447.785
   17441.063      100.900      184.809     1447.785
   17442.064       99.800      184.809     1447.785
   17443.066       99.900      184.809     1447.785
   17444.067       99.900      184.809     1447.785
   17445.068       99.800      184.809     1447.785
   17446.070       99.800      184.809     1447.785
   17447.071       99.900      184.809     1447.785
   17448.073      100.800      184.809     1447.785
   17449.074       99.900      184.809     1447.785
   17450.075       99.800      184.809     1447.785
   17451.077       99.800      184.809     1447.785
   17452.078       99.800      184.809     1447.785
   17453.080       99.800      184.809     1447.785
   17454.081       99.800      184.809     1447.785
   17455.083      100.900      184.809     1447.785
   17456.084       99.800      184.809     1447.785
   17457.085       99.900      184.809     1447.785
   17458.086       99.900      184.809     1447.785
   17459.087       99.800      184.809     1447.785
   17460.088       99.900      184.809     1447.785
   17461.090       99.800      184.809     1447.785
   17462.091       99.900      184.809     1447.785
   17463.092       99.800      184.809     1447.785
   17464.094       99.800      184.809     1447.785
   17465.095       99.800      184.809     1447.785
   17466.097       99.900      184.809     1447.785
   17467.098      100.900      184.809     1447.785
   17468.099       99.900      184.809     1447.785
   17469.100       99.900      184.809     1447.785
   17470.101       99.900      184.809     1447.785
   17471.103       99.800      184.809     1447.785
   17472.104       99.800      184.809     1447.785
   17473.106       99.800      184.809     1447.785
   17474.107      100.800      184.809     1447.785
   17475.109       99.800      184.809     1447.785
   17476.110       99.800      184.809     1447.785
   17477.112       99.800      184.809     1447.785
   17478.113      100.800      184.809     1447.785
   17479.115       99.800      184.809     1447.785
   17480.117       99.800      184.809     1447.785
   17481.118       99.800      184.809     1447.785
   17482.120       99.800      184.809     1447.785
   17483.121       99.900      184.809     1447.785
   17484.122       99.800      184.809     1447.785
   17485.123       99.900      184.809     1447.785
   17486.124       99.800      184.809     1447.785
   17487.126       99.800      184.809     1447.785
   17488.127      100.800      184.809     1447.785
   17489.129       99.900      184.809     1447.785
   17490.130       99.800      184.809     1447.785
   17491.132       99.800      184.809     1447.785
   17492.133       99.800      184.809     1447.785
   17493.135       99.800      184.809     1447.785
   17494.136       99.800      184.809     1447.785
   17495.138      100.800      184.809     1447.785
   17496.140       99.800      184.809     1447.785
   17497.141       99.800      184.809     1447.785
   17498.143       99.800      184.809     1447.785
   17499.144       99.800      184.809     1447.785
   17500.145       99.900      184.809     1447.785
   17501.146       99.800      184.809     1447.785
   17502.148      100.800      184.809     1447.785
   17503.149       99.800      184.809     1447.785
   17504.151       99.900      184.809     1447.785
   17505.152       99.800      184.809     1447.785
   17506.154       99.800      184.809     1447.785
   17507.155       99.800      184.809     1447.785
   17508.157       99.800      184.809     1447.785
   17509.158      100.800      184.809     1447.785
   17510.160       99.800      184.809     1447.785
   17511.162       99.800      184.809     1447.785
   17512.163       99.800      184.809     1447.785
   17513.165       99.800      184.809     1447.785
   17514.166       99.800      184.809     1447.785
   17515.168       99.800      184.809     1447.785
   17516.169       99.800      184.809     1447.785
   17517.171      100.800      184.809     1447.785
   17518.172       99.800      184.809     1447.785
   17519.174       99.800      184.809     1447.785
   17520.175       99.800      184.809     1447.785
   17521.177       99.900      184.809     1447.785
   17522.178       99.800      184.809     1447.785
   17523.180      100.800      184.809     1447.785
   17524.181       99.800      184.809     1447.785
   17525.183       99.800      184.809     1447.785
   17526.184       99.800      184.809     1447.785
   17527.186       99.800      184.809     1447.785
   17528.187       99.800      184.809     1447.785
   17529.189       99.900      184.809     1447.785
   17530.190      100.800      184.809     1447.785
   17531.192       99.800      184.809     1447.785
   17532.193       99.900      184.809     1447.785
   17533.194       99.800      184.809     1447.785
   17534.196       99.800      184.809     1447.785
   17535.197      100.800      184.809     1447.785
   17536.199       99.800      184.809     1447.785
   17537.200       99.900      184.809     1447.785
   17538.202       99.900      184.809     1447.785
   17539.203      100.800      184.809     1447.785
   17540.205       99.800      184.809     1447.785
   17541.206       99.900      184.809     1447.785
   17542.208       99.800      184.809     1447.785
   17543.209       99.800      184.809     1447.785
   17544.211       99.800      184.809     1447.785
   17545.213       99.800      184.809     1447.785
   17546.214       99.800      184.809     1447.785
   17547.216       99.800      184.809     1447.785
   17548.217      100.800      184.809     1447.785
   17549.219       99.800      184.809     1447.785
   17550.220       99.800      184.809     1447.785
   17551.222       99.800      184.809     1447.785
   17552.223       99.800      184.809     1447.785
   17553.225       99.800      184.809     1447.785
   17554.226       99.800      184.809     1447.785
   17555.227      100.900      184.809     1447.785
   17556.229       99.800      184.809     1447.785
   17557.231       99.800      184.809     1447.785
   17558.233       99.800      184.809     1447.785
   17559.234       99.800      184.809     1447.785
   17560.236       99.800      184.809     1447.785
   17561.237       99.800      184.809     1447.785
   17562.239      100.800      184.809     1447.785
   17563.240       99.800      184.809     1447.785
   17564.242       99.900      184.809     1447.785
   17565.243       99.800      184.809     1447.785
   17566.245       99.800      184.809     1447.785
   17567.246       99.900      184.809     1447.785
   17568.247       99.800      184.809     1447.785
   17569.249      100.900      184.809     1447.785
   17570.250       99.800      184.809     1447.785
   17571.252       99.800      184.809     1447.785
   17572.253       99.900      184.809     1447.785
   17573.255       99.800      184.809     1447.785
   17574.256       99.800      184.809     1447.785
   17575.258       99.800      184.809     1447.785
   17576.259      100.800      184.809     1447.785
   17577.261       99.900      184.809     1447.785
   17578.262       99.900      184.809     1447.785
   17579.264       99.800      184.809     1447.785
   17580.265       99.800      184.809     1447.785
   17581.267       99.800      184.809     1447.785
   17582.268       99.800      184.809     1447.785
   17583.270      100.800      184.809     1447.785
   17584.271       99.800      184.809     1447.785
   17585.273       99.800      184.809     1447.785
   17586.274       99.800      184.809     1447.785
   17587.276       99.900      184.809     1447.785
   17588.277       99.900      184.809     1447.785
   17589.279       99.900      184.809     1447.785
   17590.281      100.800      184.809     1447.785
   17591.282       99.800      184.809     1447.785
   17592.284       99.800      184.809     1447.785
   17593.285       99.900      184.809     1447.785
   17594.286       99.800      184.809     1447.785
   17595.288       99.800      184.809     1447.785
   17596.289      100.800      184.809     1447.785
   17597.291       99.800      184.809     1447.785
   17598.292       99.800      184.809     1447.785
   17599.294       99.800      184.809     1447.785
   17600.296       99.800      184.809     1447.785
   17601.297       99.800      184.809     1447.785
   17602.298       99.900      184.809     1447.785
   17603.299       99.800      184.809     1447.785
   17604.301       99.800      184.809     1447.785
   17605.302      100.800      184.809     1447.785
   17606.304       99.800      184.809     1447.785
   17607.305       99.900      184.809     1447.785
   17608.306       99.900      184.809     1447.785
   17609.307       99.900      184.809     1447.785
   17610.307       99.900      184.809     1447.785
   17611.309       99.800      184.809     1447.785
   17612.310       99.800      184.809     1447.785
   17613.312      100.800      184.809     1447.785
   17614.314       99.800      184.809     1447.785
   17615.315       99.900      184.809     1447.785
   17616.317       99.800      184.809     1447.785
   17617.318       99.800      184.809     1447.785
   17618.319       99.900      184.809     1447.785
   17619.319       99.900      184.809     1447.785
   17620.321       99.800      184.809     1447.785
   17621.322      100.800      184.809     1447.785
   17622.324       99.800      184.809     1447.785
   17623.325       99.900      184.809     1447.785
   17624.326       99.900      184.809     1447.785
   17625.327       99.900      184.809     1447.785
   17626.328       99.800      184.809     1447.785
   17627.330       99.800      184.809     1447.785
   17628.331       99.800      184.809     1447.785
   17629.333      100.800      184.809     1447.785
   17630.334       99.800      184.809     1447.785
   17631.336       99.800      184.809     1447.785
   17632.338       99.800      184.809     1447.785
   17633.339       99.800      184.809     1447.785
   17634.341       99.900      184.809     1447.785
   17635.342      100.800      184.809     1447.785
   17636.344       99.800      184.809     1447.785
   17637.345      100.800      184.809     1447.785
   17638.347       99.800      184.809     1447.785
   17639.348       99.800      184.809     1447.785
   17640.350       99.800      184.809     1447.785
   17641.352       99.800      184.809     1447.785
   17642.353       99.800      184.809     1447.785
   17643.354       99.900      184.809     1447.785
   17644.355      100.800      184.809     1447.785
   17645.357       99.800      184.809     1447.785
   17646.358       99.800      184.809     1447.785
   17647.360       99.800      184.809     1447.785
   17648.361       99.800      184.809     1447.785
   17649.363       99.800      184.809     1447.785
   17650.364       99.800      184.809     1447.785
   17651.366       99.800      184.809     1447.785
   17652.368      100.800      184.809     1447.785
   17653.369       99.800      184.809     1447.785
   17654.371       99.800      184.809     1447.785
   17655.372       98.800      184.809     1447.785
   17656.374      100.800      184.809     1447.785
   17657.375       99.900      184.809     1447.785
   17658.377       99.900      184.809     1447.785
   17659.378      100.800      184.809     1447.785
   17660.380       99.800      184.809     1447.785
   17661.381       99.800      184.809     1447.785
   17662.383       99.800      184.809     1447.785
   17663.384       99.800      184.809     1447.785
   17664.386       99.800      184.809     1447.785
   17665.387       99.800      184.809     1447.785
   17666.389       99.800      184.809     1447.789
   17667.390       99.800      184.809     1447.785
   17668.392       99.800      184.809     1447.785
   17669.394      100.800      184.809     1447.785
   17670.395       99.900      184.809     1447.785
   17671.396       99.900      184.809     1447.785
   17672.397       99.800      184.809     1447.785
   17673.399       99.800      184.809     1447.785
   17674.400       99.900      184.809     1447.785
   17675.402       99.800      184.809     1447.785
   17676.403      100.800      184.809     1447.785
   17677.405       99.800      184.809     1447.785
   17678.406       99.800      184.809     1447.785
   17679.408       99.800      184.809     1447.785
   17680.410       99.800      184.809     1447.785
   17681.411       99.800      184.809     1447.785
   17682.413      100.800      184.809     1447.785
   17683.414       99.900      184.809     1447.785
   17684.415       99.800      184.809     1447.785
   17685.417       99.800      184.809     1447.785
   17686.418       99.800      184.809     1447.785
   17687.420       99.800      184.809     1447.785
   17688.421       99.800      184.809     1447.785
   17689.423      100.800      184.809     1447.785
   17690.425       99.800      184.809     1447.785
   17691.426       99.800      184.809     1447.785
   17692.428       99.800      184.809     1447.785
   17693.429       99.800      184.809     1447.785
   17694.431       99.800      184.809     1447.785
   17695.432       99.800      184.809     1447.785
   17696.434       99.800      184.809     1447.785
   17697.435      100.800      184.809     1447.785
   17698.437       99.900      184.809     1447.785
   17699.438       99.800      184.809     1447.785
   17700.440       99.800      184.809     1447.785
   17701.441       99.800      184.809     1447.785
   17702.443       99.800      184.809     1447.785
   17703.444      100.800      184.809     1447.785
   17704.446       99.800      184.809     1447.785
   17705.447       99.800      184.809     1447.785
   17706.449       99.800      184.809     1447.785
   17707.451       99.800      184.809     1447.785
   17708.452       99.800      184.809     1447.785
   17709.454       99.800      184.809     1447.785
   17710.454      100.900      184.809     1447.785
   17711.456       99.900      184.809     1447.785
   17712.458       99.800      184.809     1447.785
   17713.459       99.800      184.809     1447.785
   17714.461       99.800      184.809     1447.785
   17715.462       99.800      184.809     1447.785
   17716.464      100.800      184.809     1447.785
   17717.465       98.800      184.809     1447.785
   17718.467      100.800      184.809     1447.785
   17719.468       99.800      184.809     1447.785
   17720.470       99.800      184.809     1447.785
   17721.471       99.900      184.809     1447.785
   17722.472       99.800      184.809     1447.785
   17723.474       99.800      184.809     1447.785
   17724.475      100.800      184.809     1447.785
   17725.477       99.900      184.809     1447.785
   17726.478       99.800      184.809     1447.785
   17727.480       99.800      184.809     1447.785
   17728.482       99.800      184.809     1447.785
   17729.483       99.800      184.809     1447.785
   17730.484       99.900      184.809     1447.785
   17731.485       99.800      184.809     1447.785
   17732.487      100.800      184.809     1447.785
   17733.488      100.800      184.809     1447.785
   17734.490       98.900      184.809     1447.785
   17735.491      100.800      184.809     1447.785
   17736.493       99.800      184.809     1447.785
   17737.494       99.800      184.809     1447.785
   17738.496       99.800      184.809     1447.785
   17739.497       99.900      184.809     1447.785
   17740.498       99.800      184.809     1447.785
   17741.500       99.800      184.809     1447.785
   17742.501       99.800      184.809     1447.785
   17743.503       99.900      184.809     1447.785
